City,Datetime,Tweet Id,Text,Username
Bendigo,2020-12-18 06:29:19+00:00,1339820019300016128,Xmas season shopping is the worst. #anxiety #Xmas #Mentalhealth,desikitteh
Bendigo,2020-11-27 03:58:06+00:00,1332171815666507778,"Text on my new tee. My life, basically. ""I came. I saw. I had anxiety. So I left."" @ GoGro https://t.co/Vb5tdBPwEy",desikitteh
Bendigo,2020-11-04 02:21:00+00:00,1323812459048656897,Anyone else have the tightest #butthole today? Like 2020 needed any more to make us feel riddled with #anxiety... #americanelection #uselection #2020 #votehimout #fucktrump #vote2020 #amongus #orangeissus #amongusmemes #politicalmemes #getittogetheramerica! https://t.co/fcI56c4S54,glitterishlife
Bendigo,2020-10-26 23:03:35+00:00,1320863676438474752,"@derridalicious Perhaps, once you start your class, the “teaching instinct” mode will kick in, and that will overcome your anxiety. In any case, fingers crossed for you.",Bendigobloke
Bendigo,2020-10-12 00:56:54+00:00,1315456373702885376,"This may not make sense, but does anyone else in #Victoria that is supportive of the #covid safety measures our state has taken now sometimes feel that we cannot voice our #sadness or #anxiety about how the world has changed, for fear of it being misconstrued as an attack?",glitterishlife
Bendigo,2020-10-08 05:38:34+00:00,1314077705395036161,"I’ve always had this feeling but lately it’s been worse, I completely feel like I’ve wasted my life. It gives me bad anxiety and I start to panic.",cindylb3
Bendigo,2020-08-19 11:33:42+00:00,1296047686257238016,@FlashVvV   I'm not sure about this vaccine: no to mandatory or compulsory. As if we don't have enough anxiety to deal with. Now the PM adds,HelenLe72860390
Bendigo,2020-08-06 13:21:31+00:00,1291363777221287937,Anyone in Victoria with stress/anxiety due to covid may want to consider reaching out to this number.  1800 512 348. #COVID19Victoria #COVID19Vic #mentalillness #Mentalhealth https://t.co/e1aTKciLz1,desikitteh
Bendigo,2020-06-10 06:33:04+00:00,1270604881032671232,"In an exclusive interview a former Malmsbury worker has told WIN News they feared for their life every day going to work at the youth justice centre.

They struggle with PTSD and anxiety because of what they endured at the facility they said. 6pm @WINNews_Ben",s_schubert2
Bendigo,2020-05-28 01:58:36+00:00,1265824764674756608,@70SDOL @GraysonDolan It wasn’t your gut then. It it scared you. That’s called anxiety y’all should know that but,HotAfDolans3435
Bendigo,2020-04-09 01:08:58+00:00,1248055270413963265,Today is better than yesterday. #anxiety #depression #aspie #nonbinary #queer #trans #enby #covid @ GoGro https://t.co/0OHTGDEJEj,desikitteh
Bendigo,2020-04-08 07:17:45+00:00,1247785689183207426,"Can today be over, please? #nonbinary #queer #trans #nofilter #enby #anxiety #depression @ GoGro https://t.co/aLHAi5iF4A",desikitteh
Bendigo,2020-04-02 22:31:51+00:00,1245841400031215617,"Keep active whatever are the conditions! Staying fit and eating good food are probably the best things to do to stay healthy. Whereas stress and anxiety are surely our worst enemies! Here are some idea of exercise,… https://t.co/mp2nI0izSh",FredTranchand
Bendigo,2020-04-01 15:49:32+00:00,1245377768491069440,"@BriarBush Sounds like it was a super creative version of an anxiety dream, lovie. Tim and I are old skool with our anxiety dreams. Not fancy schmancy! ;) #RunningLateForTheBus",kirrilyfred
Bendigo,2020-03-31 22:48:28+00:00,1245120807098912768,"@BriarBush That being said, Hamish is Hamish. He is highly anxious and a fraidy cat. We don't have to fight him every time we open the door. Although, change of season he gets flashes of the primate past...and the smells of awesomeness means he overcomes the anxiety about leaving us. https://t.co/upZnVS4SUa",kirrilyfred
Bendigo,2020-03-18 18:51:23+00:00,1240350101144342528,"@KelseaBallerini You are beautiful thank you for opening up about your social anxiety it’s helped me open up about mine and now I’m working on my confidence and self worth 
Thank you for the beautiful music and lyrics your songs mean so much ❤️",fary_sarah
