City,Datetime,Tweet Id,Text,Username
Canberra,2021-03-09 06:31:55+00:00,1369174087965102080,"I have worked some pretty anxiety-inducing jobs in my time, but I can tell you none of them compare to the anxiety of leaving the hood on the Weber down to bbq.",athodges
Canberra,2021-03-05 00:15:35+00:00,1367629828896088065,"I had have half a ice coffee and i dont have anxiety at all, thats how tired i am",basicallybubble
Canberra,2021-02-11 01:58:18+00:00,1359683146812301314,"My anxiety and adrenalin are really high right now. Help me God, I lift it all up to you 🙏🏻🙏🏻🙏🏻",pherjoe
Canberra,2021-02-10 03:48:01+00:00,1359348370729439237,"Ahh, time for another classic game of ""do I feel anxiety because of my life circumstances or is it just a side effect of my new medication""",photonhandler
Canberra,2021-02-03 10:41:26+00:00,1356915695494123521,@SPQR_2704 I absloutely believe Victoria has learned the lessons and can manage this. I can't imagine the anxiety you all must right now though,ExiledVictorian
Canberra,2021-01-28 00:57:51+00:00,1354594501956800514,"The weak wring their hands in impotent anxiety while the strong act:
Democrats are acting decisively to make their position clear ~ Republican recalcitrance makes their position clear. https://t.co/DF8b120lJ1",VernVerass
Canberra,2021-01-22 23:21:48+00:00,1352758390573780992,"A good article. ‘I was the helper, not the helped. I think one of the best things my counselor has helped me understand is that police officers are really good at compartmentalizing everything, until they’re not.’ Please read ✨@FortemAustralia #PTSD #depression #anxiety https://t.co/9BuvhXi3OE",benfarinazzo
Canberra,2021-01-21 22:58:02+00:00,1352390023451078657,@WhiteMaurice @mumbletwits Definitely agree that a lot of the pro-Trump sentiment is driven by status anxiety/race anxiety/fear of wealth encroachments - I was also curious about why the % in young groups is higher than older groups,LizDolphinfluff
Canberra,2021-01-06 05:44:42+00:00,1346694158539321344,@socflyny Less anxiety doing power point,bhaines0
Canberra,2021-01-04 07:29:42+00:00,1345995808127086592,"@MsFriedmann @annaspargoryan THIS THIS THIS THIS!!!! I only started getting better after I went to a psych who could clearly see that mindfulness was NOT going to help me and said that I need to do something physical - exert myself to get out the anxiety/energy. SO MUCH BETTER than ""just breathing"".",BlairWilliams26
Canberra,2021-01-01 23:50:35+00:00,1345155490515304450,I feel sick with pain &amp; anxiety. Did something I didn't want to do and hurt someone,BelindaTeaches
Canberra,2020-12-19 06:56:18+00:00,1340189197802504192,Trapped in a vicious cycle of anxiety and doom scrolling.,dannypovo
Canberra,2020-12-07 04:38:02+00:00,1335805746034819074,"Every time i get coffee i know its going to be such a bad time for my anxiety, i had my coffee at 10:30 and still has not worked thru my system,,,, pray for me.",basicallybubble
Canberra,2020-12-06 22:46:20+00:00,1335717239190814720,"@irisiga @JacquiLambie I am really supportive of PTSD sufferers. Talking to soldiers with PTSD, who have recurring flashbacks- anxiety- fatigue - major depression, I can understand the immense suffering. Psychotropic drugs and CBT can only go so far.",MaureenAHuebel
Canberra,2020-12-06 10:08:27+00:00,1335526508547330049,"A5 Know your students &amp; how they learn (I believe it’s an @aitsl standard 😄). You have to know which student needs the 1 on 1 conversation compared to the one that thrives on a lively, robust debate. Creating that safe environment will reduce anxiety &amp; increase growth #aussieED https://t.co/mHalcHmydh",LWholley
Canberra,2020-11-30 01:07:35+00:00,1333216067611623424,@BlueNovember3 That’s be kinda fun ... even if slightly anxiety rising. 😹,Aloo_Oz
Canberra,2020-11-18 22:50:24+00:00,1329195279564775425,@SquigglyRick Rick ~ your wealth is guaranteed when you abandon anxiety:,VernVerass
Canberra,2020-11-16 04:21:21+00:00,1328191401146732544,"@sarahcpr I refer to it as departure anxiety. I've known people who, just as they are waking out the front door, immediately remember that they need to wash the dishes or vacuum or something. They are always late to things.",Jeremiah_37
