City,Datetime,Tweet Id,Text,Username
Newcastle,2021-03-10 16:58:52+00:00,1369694254415679493,You'll be jiggling with anticipation and excitement too when you wine tour with Julie@hvtours @ Oakvale Winery https://t.co/yIoEuOM88f,ToursHunter
Newcastle,2021-03-06 21:33:33+00:00,1368313829982015491,"Happy Sunday Everyone!
Here is this week's post for your reading pleasure 🤩
 #wellbeing #dreams  #anxiety 
https://t.co/enCNeHSGko",stellamakris
Newcastle,2021-02-25 21:05:06+00:00,1365045179850256385,@ACNH_Jomaka Hahahahaha i can feel@the excitement with the typo haha lezzgo luna,AlbedoKeqing
Newcastle,2021-02-18 19:59:43+00:00,1362492009844379648,"Hands in the air, excitement is all around when you travel with Julie@hvtours 
Book online: https://t.co/Wc96cuJFWD 
@caineyten 
@TourismAus 
@hunternewsfeed 
@HVGardens 
@OtasApp 
@huntervalleywc 
@exec_tours https://t.co/SJl5kev3ak",ToursHunter
Newcastle,2021-02-16 03:20:02+00:00,1361515655724290052,Haven’t even been in the real world for 5 minutes and my anxiety is back full force.,pixinwanderland
Newcastle,2021-02-03 21:18:01+00:00,1357075895693963264,Ugh morning after anxiety lol I was going so good with the whole responsible spending thing,thesensiren
Newcastle,2021-01-25 12:35:13+00:00,1353682837543690240,@gudnotevl Someone even snagged 100 at one point. Pico will be available in mass. We are taking best steps to ensure as many makers can explore this hardware during all the excitement,CoreElecAU
Newcastle,2021-01-20 11:08:46+00:00,1351849144516661250,@slsandpet It’s so like that. Excitement   and dread.,kaeleneak
Newcastle,2021-01-09 11:00:31+00:00,1347860799730065408,Range anxiety? A thing of the past - always a charger around! Using the brilliant fast charging network put in by @NRMA and @Chargefox! https://t.co/c7qCE35iYH,AussieModelX
Newcastle,2020-12-31 20:04:39+00:00,1344736245524545537,@gal_oregon Hate them 😒 I get anxiety before hand 😢,MiaLouiise
Newcastle,2020-12-28 20:35:34+00:00,1343656862806208512,"@swxxii Yupppp. I won’t lie, it peaked some anxiety... these are roads I travel on!",druey
Newcastle,2020-12-23 10:06:07+00:00,1341686517693992960,@Coach_Wallsy @isis_holtT35 @JarydClifford @athsvic @VicMilersClub @Paralympics And gave it the level of excitement it warranted! 👌,mrdaverobbo
Newcastle,2020-12-21 23:26:20+00:00,1341163121449177089,"OK, Heqr me out! What if those of us with Severe Anxiety, that over think those insignificant social interactions from years ago actually ARE what we are thinking of them in our head? Or is that me over thinking it. Fuck, now I'm over thinking it. Fuck...#Anxiety",joshfullstop
Newcastle,2020-12-18 09:43:15+00:00,1339868823541800964,@Joabyjojo Phew. I was having anxiety that I was missing out.,NicholasPrior
Newcastle,2020-12-17 06:34:25+00:00,1339458912374820864,"@PSHAustralia @bloglovin Thanks for sharing our excitement at the recognition for our service, ethical marketing and surgical results PSH team! @MyFaceMyBody 🏆🏆🏆🏆",drnickmoncrieff
Newcastle,2020-12-06 03:24:20+00:00,1335424811141492738,"@InsidersABC @CroweDM @jmil400 @BelindaJones68 @vogrady2132 
There is ongoing excitement about the state of the economy and everything bouncing back
Comeback, comeback, but people are skint. They have no money to spend. Real unemployment is very high.
Who’s going to spend the money they don’t have ?",colinelvy11
Newcastle,2020-12-05 09:32:03+00:00,1335154961877897216,"How big of a smile is that... you too can share the excitement on a visit to #hunterdistillery on Broke Rd, Pokolbin @ Hunter Valley Wine Country https://t.co/VZzaYhaH7f",ToursHunter
Newcastle,2020-12-02 10:17:23+00:00,1334079207341604864,"@newscomauHQ Maybe just snapped, all the anxiety of trying to drive and not get fined for every little thing.  Hard to see where you are going when you can't take you'd eyes off the Speedo.",unclecraigums
Newcastle,2020-11-30 12:20:35+00:00,1333385433145741312,I’m week two of three into going off my anti-depressants that also helps with my fibro and anxiety due to the side affect of chronic nightmares. Not only am I dealing with a chronic pain flare up I’m also crying uncontrollably at anything and everything so that’s been fun. 🙄 https://t.co/OgunHxv9Pe,pixinwanderland
Newcastle,2020-11-25 10:58:04+00:00,1331552730855313409,@pilky @coppiceapp Don’t second guess it! The anxiety monster is just toying with you 😅,tonyarnold
Newcastle,2020-11-20 23:51:32+00:00,1329935438274990081,"I hate getting asked for directions. Even if I'm a tourist myself, I'll panic, then feel bad because I don't know, then I start mouthing off with random directions, THEN I pull out Google maps! Shit shouldn't be that complicated. #anxiety #socialanxiety",joshfullstop
Newcastle,2020-11-19 01:37:42+00:00,1329237382932148226,The conditions for this weekend are looking good and the excitement is building😃! Come &amp; #JoinThePod💙🐬 !! @ Port Stephens https://t.co/MbqJB5LmZw,DolphinSwimOz
Newcastle,2020-11-17 23:41:09+00:00,1328845663254134784,@LawyersCity @Eliza_Rugg9 @9NewsMelb What a load of crap she would have to go through a lengthy court proceeding to maybe get money &amp; as if that fixes her anxiety,StephMontford
Newcastle,2020-11-16 10:22:13+00:00,1328282217831825408,@HullKiwi @ms_meh @Channel9 I love Highway Patrol!! I’ll be rewatching with an added air of excitement now https://t.co/Pka4KwBXsc,efficentnotlazy
Newcastle,2020-11-16 05:06:04+00:00,1328202654653136896,"The more I read about Bipolar 2 the more I am amazed at how the fuck I am even still alive. Over 10 years I've been treated for depression and anxiety, and that that treatment has been the reason I have been suffering so so much.",potato_slut69
Newcastle,2020-11-13 08:06:02+00:00,1327160782220652545,McFly brought out a new album. My inner 18 year old is screaming with excitement. #30goingon18 @TomFletcher @DougiePoynter @mcflyharry @itsDannyJones https://t.co/XQf6EluXPL,pixinwanderland
Newcastle,2020-11-05 06:30:28+00:00,1324237627801833474,"Anxiety? Nah, I always tap my fingers in a constant repetitive pattern....Totally normal,  I'm not anxious 
#DescribeYourAnxietyIn3WordsOrLess",joshfullstop
Newcastle,2020-11-05 06:29:09+00:00,1324237298276290560,"Giving myself anxiety in the afternoon by stressing about not being able to sleep due to anxiety, which in turn, keeps you from sleep and then gives you anxiety...
#DescribeYourAnxietyIn3WordsOrLess",joshfullstop
