City,Datetime,Tweet Id,Text,Username
Townsville,2021-02-18 08:00:19+00:00,1362310965438476292,The Hunt for Mental Health continues! I won't be streaming tonight as I'm just not quite there but soon!,divinekate89
Townsville,2021-02-14 03:26:47+00:00,1360792579625771009,"ATT: Townsville doctors - a new local peer support group is available to join. Please contact the facilitator, Gabby, for more info or sign up for peer support: https://t.co/UPokhBJjRI

Other sites interested in local peer support groups, contact us. 
#townsville #Mentalhealth https://t.co/QXeeeze4ei",HandnHandAU
Townsville,2021-01-31 04:12:15+00:00,1355730591103115265,"If anyone is interested, moving unit is interesting for ones mental health. #BrentJamesThomas https://t.co/mbA2w5bX8v",BjthomasmbBrent
Townsville,2020-12-28 01:42:37+00:00,1343371744610930688,In acute mental health. #BrentJamesThomas,BrentJThomas
Townsville,2020-12-01 18:22:48+00:00,1333838977799909377,"@GuardianAus And that should include increasing wages for low paid jobs ( more often filled by women) such as aged care and child care workers. Being financially insecure has implications for mental health, spreading covid 19 , quality of life in general",KateDaytropick1
Townsville,2020-11-16 22:39:41+00:00,1328467806573142017,"Productivity Commission report: A huge overhaul of Australia’s mental health system has been recommended. 

One recommendation is partnerships between mainstream health services and traditional healers.

https://t.co/5w4jPWc2kO",AipaAust
Townsville,2020-10-22 22:37:21+00:00,1319407522726301696,Great Memory after Queensland Mental Health week. This is my Story. #Mentalhealth #EndTheStigma #MentalHealthAwareness #bipolar #mindfulness #WorldMentalHealthDay https://t.co/8IigpE85On,AmySmailRabo
Townsville,2020-10-16 01:25:00+00:00,1316912998267736064,"This was a fantastic course.  I highly recommend it. 
@RoyalFlyingDoc 
#MentalHealth https://t.co/M2Uzl3bSGt",JaymieRains
Townsville,2020-10-08 00:13:17+00:00,1313995846883524609,"I am a credible woman. Retired from paid work, now working many hours voluntarily on a community mental health foundation.  I am standing with 51% of Australia for a better future for all.",KateDaytropick1
Townsville,2020-10-01 05:01:50+00:00,1311531746266017793,"This year, prioritising mental health has never been more important than ever. 

Today is the first day of Mental Health Month, 1st October 2020. 

@AMSANTaus @AustPsych @NACCHOAustralia @HealingOurWay",AipaAust
Townsville,2020-09-25 06:25:24+00:00,1309378450935824385,I went to time zone today for mental health I suck at ghost busters. But it was fun and worth the hour or two out then I got pizza for the weekend. At least I’m off the pills and only on an injection. Needle in the bum once a month,kalisa_monique
