City,Datetime,Tweet Id,Text,Username
Ballarat,2021-03-03 22:01:40+00:00,1367233741853061121,"If you’re suffering from mental health issues &amp; unable to find a bed/get help, use the following sentence to increase the chances of receiving assistance:

“I am affiliated with the LNP and the media is hounding me. I need somewhere to lay low.”

Come right in, sir/madam…",BornABulldog
Ballarat,2021-03-03 06:16:32+00:00,1366995890846588928,"Seeing all these high profile sex pests abuse an already stretched mental health system, claiming a bed just to get out of the media spotlight when their misdeeds become public, is so frustrating! Leave the beds for those who need them, not for your media management purposes!!",BornABulldog
Ballarat,2021-03-03 00:35:53+00:00,1366910164024979461,"Very fortunate to be a guest on the “Shaka Project Podcast”. Discussing all things mental health with a focus on toxic masculinity. Appreciate the opportunity to share my story 🤙🏼💚 

Pod available on all regular platforms #shakaproject #Morethanaman https://t.co/1GYCOiIO3c",MckewRyan
Ballarat,2021-02-25 12:12:59+00:00,1364911267480104963,"@thespecialbka That money should go to Vets, their partners and current serving for health support services: disability, mental health, retraining, rehab etc. 

Let’s support &amp; worship this who’ve served &amp; still with us, before glamming up further an already massive memorial",EmergencyBK
Ballarat,2021-02-25 12:09:29+00:00,1364910386680455175,"@demon_dave I’m surprised it’s not higher. 

This is a terrible statistic and I don’t mean to make light of it, it’s just so prevalent, triggering and contributive to mental health conditions, including addiction

Thanks for the work you do 💜",EmergencyBK
Ballarat,2021-02-14 21:53:34+00:00,1361071107944554497,"@CMcAddiction @jeff_kennett Yep CMC, agree, his ‘fit’ for mental health is baffling.

Nothing wrong with pointing out issues of lockdown (like 100,000 others have), but with his experience, ‘skills’, past actions &amp; current roles, this tweet is a passive aggressive go at Vic State Gov &amp; ridiculous",EmergencyBK
Ballarat,2021-02-14 07:48:10+00:00,1360858354990542849,"@bapratt954 2/ As an ex-premier, 40+ years of Gov &amp; leadership roles &amp; ambassador for mental health, surely he can do better than point out all the negatives, then say ‘surely we can do better’",EmergencyBK
Ballarat,2021-02-14 07:34:52+00:00,1360855008938401793,"Jeff’s ambassador for mental health, focuses only on negative

Shut down Vic Infectious Disease Hospital when Premier

Florists, restaurants &amp; fresh food, can still be shopped for or have delivered

Most purposeless, self indulgent, politically myopic &amp; hypocritical tweet today https://t.co/Ampwg6eBnj",EmergencyBK
Ballarat,2021-02-14 07:29:30+00:00,1360853658678685698,"@jeff_kennett Ambassador for mental health, focus only on negative

You shut down Infectious Disease Hospital when Premier

Florists, restaurants &amp; fresh food, can still be shop or have delivered

This is the most purposeless, self indulgent, politically myopic &amp; hypocritical tweet today",EmergencyBK
Ballarat,2021-02-12 03:47:42+00:00,1360073066626260996,"@DrKGregorevic Definitely essential supplies for a lockdown, both nutritionally and on a mental health requirement",MichaelJRay4
Ballarat,2021-02-05 02:37:38+00:00,1357518718482354179,"@human4good I don’t. I’ve been on the receiving end and the effect on my mental health is far worse. 

Like worrying about the burglar, instead of those that had their home violated and property taken. 

I save my emotion and care for those that deserve it",EmergencyBK
Ballarat,2021-01-17 00:35:28+00:00,1350602604640784386,"@somewherein84 Agree✊

All mental health matters, but wish more education done on diff. between
-bouts of non-clinical illness &amp; 
-clinical/life long illness

Like how ppl understand diff. Type1/2 diabetes

Help those that are diagnosed &amp; those around to support

Take care Somewhere
Love EBK💜",EmergencyBK
Ballarat,2021-01-15 09:39:29+00:00,1350014732778962946,"@cuhlarerichards @JaneCaro @elyasgarad Any chance that the 7 men per day who suicide or 60,000 plus men that attempt suicide each year might also need mental health help lest they lash out at those who are trying to support them in their anguish and suffering? Until we address mens mental health DV will continue",MichaelJRay4
Ballarat,2021-01-13 12:19:21+00:00,1349330189608574980,"@JackR176 @basicincomeffs @Why_not_fix_it Crazy? 

Hmm have screen shots of entire thread. Your gaslighting &amp; bullying won’t work here.

But thanks for calling me crazy, I suffer from 2 mental illness and that’s a derogatory term for mental health issues, just adding it to the list.

Keep digging champ👍",EmergencyBK
Ballarat,2021-01-12 02:05:21+00:00,1348813283675963394,@ColeenMacK_AUS @zacseidler There's anecdotal data that shows more gender equitable cultures such as the Nordic countries have a lower Male suicide rate and better mental health outcomes. Not sure if there's been any causality linked,MichaelJRay4
Ballarat,2021-01-06 07:01:17+00:00,1346713433660510209,"@MFWitches @BradHazzard I would think that fear of a super spreader event will add to people's fears, significantly worsening mental health.",debramcnaughton
Ballarat,2021-01-05 10:05:57+00:00,1346397515638214656,"@LawyersAnd Academic advancement can be caught up once the experts are back in charge, now is the time to focus on connection &amp; mental health of yourself &amp; your child. Good enough really is good enough, be kind to yourself &amp; don't do damage to your relationship. This is temporary🙏",MichaelJRay4
Ballarat,2021-01-05 05:37:47+00:00,1346330031283294213,"@LukePGavin @AlexMcleod8888 Yep, lockdown was tough, not great for MH, but found new ways to socialise, stay in contact, read more books &amp; actually did things on my To-Do list around house, that had been on there for 4 yrs

RW Media, disinformation, undermining, endangering ppl affected my mental health",EmergencyBK
Ballarat,2021-01-04 19:47:29+00:00,1346181474769256448,"@Katie_Popple My approach was, we can always make up any academic ground lost when the experts are back in control, however, if my relationship, connection &amp; daughter's mental health are impacted there's the real problem. Be kind to yourselves &amp; realise your kids emotional cues come from you❤",MichaelJRay4
Ballarat,2021-01-04 07:02:05+00:00,1345988855850180614,"@dadbloguk @BBCNews Great piece as usual John, it's striking that the motherhood penalty which is touted frequently &amp; loudly as it affects mum's career. Yet the fatherhood penalty that affects our connection &amp; time with our family &amp; mental health never rates much at all. Imagine if we levelled up?",MichaelJRay4
Ballarat,2021-01-01 00:57:26+00:00,1344809925873004545,@DanielCarlson_1 The Nordic countries with more gender equitable societies seem to have better mental health outcomes for men with approximately 1/2 the suicide rate of Australia which still suffers from outdated gender expectations,MichaelJRay4
Ballarat,2020-12-27 06:30:58+00:00,1343081922033930241,"@Pleasure_Lab I'm still confounded that we can't draw at least a correlation between men's mental health &amp; DV. 7 men per day suicide, &gt;60,000 attempts per year. How many lash out in their anguish &amp; suffering. We would well protect women by helping men imo",MichaelJRay4
Ballarat,2020-12-21 05:13:20+00:00,1340888058162413569,"@zacseidler Definitely Dr. Zac, however it would be even better if we had funding &amp; resources commensurate with the severity of the mental health crisis specifically afflicting men. Imagine the outcry if 7 whales washed up on Bondi beach every day &amp; over 60,000 beached themselves per year!",MichaelJRay4
Ballarat,2020-12-18 08:35:25+00:00,1339851751218823168,I just read the Article in the @theheraldsun from Lily Brazel about wat @HockeyAustralia did to her when she asked to be given time away to get her mental health right They Sacked her. I hope the ppl involved in this are sacked and ppl are held accountable. you are a disgrace,RooBoy10
Ballarat,2020-12-13 09:43:54+00:00,1338057046701166597,"@dadbloguk Sadly men seem to have become disposable John. We're losing 7 men per day in Australia to suicide with an estimated 60,000 + attempts per year. If 7 whales washed up on Bondi beach each day the outcry would be deafening! How much DV is connected to this mental health plague?",MichaelJRay4
Ballarat,2020-12-01 05:47:32+00:00,1333648910552682496,"@whatsamaname So Eeeek after spouting off ignorant, ill informed nonsense, then states here - I’m the one who doesn’t understand her tweets? 

Really? 

Replied for final insult &amp; blocks me. 
Hope doesn’t give out to others her severely lacking in knowledge advice, on mental health",EmergencyBK
Ballarat,2020-11-30 10:20:45+00:00,1333355276989198336,"If you have
-Cancer-die from heart attack
-Asthma-die mucus in airways
-Diabetes-die blood clots

It’s said, you died of Cancer, Asthma, Diabetes

Depression, Bipolar, Schizophrenia
You died fm Suicide

Not the underlying illness-why?

Loaded &amp; blame filled

#MentalHealth
#Stigma",EmergencyBK
Ballarat,2020-11-28 20:40:00+00:00,1332786340820250624,Thank you @BallaratCH for having me yesterday at your family day. Speaking about Mental Health in different Cultures and the ways as men we can promote Mental Health in our day to day lives 🌍 https://t.co/KEM5EVX7QK,MckewRyan
Ballarat,2020-11-25 22:31:21+00:00,1331727199649423361,"@Bosca61 Brilliantly summed up  Bosca 👍&amp; yes watched/admired video many times

Tricky thing is balance
-ensure lies corrected/truth stated 
-future to see-I think about this too
&amp;
-recognise futility, being baited &amp; mental health
-time spent on it, less time with lovely Tweeps like you💜",EmergencyBK
Ballarat,2020-11-18 23:13:26+00:00,1329201076680019969,"@zacseidler Zac I see mental health mentioned everywhere at the moment and programs, initiatives and awareness is sky high yet we seem to be going backwards. What needs to change?",MichaelJRay4
Ballarat,2020-10-25 04:04:01+00:00,1320214508745281537,Well done Dimma Gotta look after your self and make sure tour mental health is taken care off. https://t.co/zxCSWJQ7So,RooBoy10
Ballarat,2020-10-18 10:32:47+00:00,1317775627835957248,"@Kelly66617 Hi Kiera,
I’ve mental health issues too- welcome to the crew, best of us do!
No advice, sure you’ve got plenty of that, must be bizarre having all these strangers messaging you...

Just remember there’s many who understand, here if you need to chat &amp; we are thinking of you💜",EmergencyBK
Ballarat,2020-10-18 05:26:00+00:00,1317698425320660993,"@bugwannostra @geckogirl65 Love this ‘new’ definition of Stockholm Syndrome, let’s spread it country wide

Opposition’s only argument for why ppl like Dan &amp; hate them, is to further demean us, saying we all have a mental health issues &amp; insult ppl who’ve been kidnapped-had SS...
Badly grasping at straws.",EmergencyBK
Ballarat,2020-10-14 20:55:52+00:00,1316482881389129728,"@theotherjessk @JoshFrydenberg Yep, completely agree, to then on-top of itv have this buffoon try and politically weaponise our mental health, in the opposite direction to how many of us feel is disgraceful.
Just further puts strain on our health😡😖
Take care 💜",EmergencyBK
Ballarat,2020-10-14 07:46:15+00:00,1316284168850960384,"@JoshFrydenberg P.S. @JoshFrydenberg 
You demanding Vic opens, on your zero medical knowledge or clue schedule, is NOT what we need

Go work on Version 2 of Budget, V 1 is a disgrace. In a pandemic, zero extra money for health, yet you’re tweeting about mental health😡

#Budget2020 #COVID19Vic",EmergencyBK
Ballarat,2020-10-14 07:13:22+00:00,1316275893161979909,"@JoshFrydenberg @JoshFrydenberg I’m Vic, negative impacts on my mental health

-PM&amp;FedGov undermining StateGov

-FedGov responsible Pvt Aged Care-75% Aus CV deaths

-Covidiots breaking lockdown etc. egged on by Lib biased, media

-Jobkpr/Skr cut-only thing keeping roof overhead

☝️Support needed",EmergencyBK
Ballarat,2020-10-13 23:54:34+00:00,1316165464238641153,"@KylieArt3 Thanks Kylie, try to balance my content, what I care about, but for my own mental health too. 
Twitter can become overwhelmingly negative &amp; stressful - so happy you enjoy the garden/dog pics - they’re my fave too 💜",EmergencyBK
Ballarat,2020-10-11 22:21:46+00:00,1315417332777320448,"@Turdface70 Yes it’s changed,back in the day VFL footballers used to work full time and play footy for recreation,now footy is there job, and nothing else matters,they don’t live in the real world, and live sheltered lives,hence mental health issues.",JoeGrey86987223
Ballarat,2020-10-10 16:32:26+00:00,1314967034845782016,"This was the first year my mental health took a dip with content creation.

Rapid growth and a rise to the top of the game I cover saw toxicity directed at me that I'd never had previously.

Some days are still rough, but I'm working through it.

#WorldMentalHealthDay",GemmaTaters
Ballarat,2020-10-07 03:56:33+00:00,1313689647365545984,"I should not have been led to believe at 17 that the concerns I had about my mental health weren't worth pursuing or that I wasn't ""bad enough"" or that a further look at what was going on for me was irrelevant. Because it wasn't irrelevant. It confused and impacted me",beak_tama
Ballarat,2020-10-03 07:21:46+00:00,1312291740439650309,"7 Interests 7 People

1. Equity
2. Dogs
3. Mental Health 
4. Nature
5. Safety
6. Learning
7. Napping 

@TheySaid01 @cottonfarmgirl @AlexDevantier @AJamesPickersg2 @Hadfickla @DrRonBaumann @Wolfie_Rankin https://t.co/UAOkRN894g",EmergencyBK
Ballarat,2020-10-02 12:26:58+00:00,1312006156420751367,"@paul_dowsley How could you write these words to caption this video? 

You are complicit.
You’re giving permission.
You’re encouraging.

Future lockdowns, businesses collapsing, CV infections, long term health complications, mental health issues &amp; deaths, also lie at your feet. 
Selfish",EmergencyBK
Ballarat,2020-09-29 01:32:30+00:00,1310754293280993280,"@SimonCotter62 Same-many in the same boat - not alone💜 &amp; more time to tweet😁😋

Which honestly is a big part of helping with social connections I’m missing-good for my mental health 👍💜",EmergencyBK
