City,Datetime,Tweet Id,Text,Username
Perth,2021-03-10 03:45:53+00:00,1369494691935260679,"One woman’s anxiety was palpable. She had stood at the river in the beating sun with her baby strapped to her back for several days waiting for her family—and fearing the worst. #TigrayCantWait #TigrayGenocide @NziokaWaita @MfaTunisia @ItalyMFA @POTUS
https://t.co/sNzt7O7UBN",Dawit
Perth,2021-03-08 03:02:01+00:00,1368758879715094537,@romola_bucks Yes and Prof Richards said on radio this morning that some women are treated for depression and anxiety whereas actually addressing iron deficiency might help them more. Would you concur? Could be an interesting collaborative research proposition.,explorepromote
Perth,2021-03-08 02:57:31+00:00,1368757744128323590,@ToriTidwell My PTSD diagnosis  hospitalisation anxiety and depression would certainly agree with you some two years later,Bbbfromb
Perth,2021-03-04 10:03:47+00:00,1367415467208417281,"@MarkGlasson on @abcperth says we're seeing through our services -  emergency relief, financial counselling, domestic violence - there's is a growing anxiety in the community that they're facing homelessness when the rental moratorium ends. https://t.co/zESzQW1XcZ",AnglicareWA
Perth,2021-03-03 02:44:03+00:00,1366942415190331392,"#MentalHealthAwareness look there’s no shame in letting people know that you have a mental illness. I suffer from Serious Depression, Anxiety, Panic attacks and without me voicing out and gaining support, I would be lost. Don’t shy away please. #speakout",ScottKy10
Perth,2021-03-01 14:35:23+00:00,1366396652844584962,@FreoLou You should go to my cutie dentist. Reduces anxiety 😂,McZameth
Perth,2021-02-27 11:35:42+00:00,1365626659303424000,Watching Paddington Bear with the kids... I can now pin point when my childhood anxiety began. That stupid bear is always fucking things up.,PerthBreakfast
Perth,2021-02-21 03:41:50+00:00,1363333078844805120,In a taxi for the first time in ages... I forgot the anxiety of watching the meter go 🆙 🆙 🆙,PerthBreakfast
Perth,2021-02-21 00:09:13+00:00,1363279572632883200,"@jurdman @GameOn_AUS But also, gaming as a medium provides an arms length opportunity for people who suffer from anxiety or personal issues to slowly re-integrate themselves into these positive spaces.",PeteCurulli
Perth,2021-02-20 15:14:56+00:00,1363145117654163456,"The irony of using the candlestick technique in #crypto is that I now have no money to pay power bill so I’m literally using the candlestick technique to see around my house at night. And all I can see is Red 🤣
#btc #xrp #Ripple #altcoins #Anxiety #candlestick #ALTSEASON",CryptonicShark
Perth,2021-02-19 20:35:13+00:00,1362863332001153024,@soft_lil_demon Social anxiety,Jameson_Scarlet
Perth,2021-02-19 06:20:17+00:00,1362648181348032513,I had a really positive experience at the dentist today. Not something you hear often. She was really good! I was wrecked with anxiety all week about going.,Paul_VLH
Perth,2021-02-08 10:47:36+00:00,1358729184277721089,https://t.co/3EhqVBSm5O tell me if u dont wanna b friends w me anymore instead of me living in this terrible half life of overwhelming anxiety about contacting u but also wanting to tell u about all my problems,vxlturefood
Perth,2021-02-06 11:13:38+00:00,1358010960775057410,i miss my friends but i have bpd and anxiety i cannot message them first so therefore i will disappear bc i cannot stop thinking that they hate me,vxlturefood
Perth,2021-02-04 00:32:34+00:00,1357124856093896706,"@YourBestNight3 Not anymore, both my ex husbands cheated, I’m so much happier being single, there’s no stress or anxiety 🤗",HelenMarie1951
Perth,2021-02-01 15:21:17+00:00,1356261345499377665,"Fitting how some apps just stick together.  Remember to always put a stop-loss on your emotions. 🤘🏻
#Bitcoin #crypto #xrp #altcoins #cryptotrading #xrpcommmunity #Headspace #Anxiety #rekt https://t.co/b9mKHj1pTc",CryptonicShark
Perth,2021-02-01 04:07:55+00:00,1356091885605908482,"The main thing I worried about when I started anxiety medication was that maybe if I was on medication I wouldn’t worry so much, and THAT worried me a great deal.

Which is a pretty good sign you should start medication.",InfiniteJez
Perth,2021-01-31 11:32:13+00:00,1355841311723581443,@nathangloverAUS It's all about maximising your lockdown anxiety. I'm trying to level up.,aidanjmorgan
Perth,2021-01-29 11:02:00+00:00,1355108932549709830,"@TheCurrentMrsC I feel for you - much love x 

Deep breaths, hold as long as you  can then gently exhale, mouth open can help w anxiety... 8 or 9 times....",claireroberts02
Perth,2021-01-29 07:04:51+00:00,1355049249625366531,@J_oshd This gives me great anxiety! 😬😬,kateloh
Perth,2021-01-27 06:47:09+00:00,1354320021762174976,"When the mind gathers momentum it creates anxiety, when the body finds momentum it creates flow.",jordan_candlish
Perth,2021-01-21 11:00:37+00:00,1352209479157202947,Cast all your anxiety on him because he cares for you.,Jurey9
Perth,2021-01-19 01:15:37+00:00,1351337486023225347,@Sarah_Alice_X I’d say they have a pretty good understanding of anxiety!,clar_wills
Perth,2021-01-17 02:47:48+00:00,1350635907368435713,"@Luckyxmanda @Graham_Jones5 @Simon4NDorset The question is “the medical diagnosis of anxiety”: not just normal “being anxious about something”. 

It’s like the difference between “being scared” and “having a phobia” : one is a normal state and the other a medical condition.",thallam08
Perth,2021-01-16 14:49:35+00:00,1350455162364588034,"@chillipope @Graham_Jones5 @Simon4NDorset The COVID related anxiety I’ve seen, results in people either not going out at all, or going out with a mask on when they don’t need one.

I’m not in UK. Masks are rare here because there are very few (no) cases of COVID.",thallam08
Perth,2021-01-16 14:37:32+00:00,1350452128553205763,"@Graham_Jones5 @chillipope @Simon4NDorset Given what he said I think you can say it’s not anxiety. A personality disorder (exaggerated feeling of self importance) possibly, but not anxiety.",thallam08
Perth,2021-01-14 16:34:20+00:00,1349756747829809153,"it actually feels nice when someone tells you that they've missed you, i could do with so much more of that especially when Depression and Anxiety is going overboard in my life lately.",BeepBopBlah
Perth,2021-01-14 07:10:07+00:00,1349614756206841859,Why is it so hard to ask new people to hang out with me 😖 anxiety be gone,Scuzzibun
