City,Datetime,Tweet Id,Text,Username
Hobart,2021-03-10 09:19:42+00:00,1369578702703448065,"@2020robz @alexstevens0n @piersmorgan @MindCharity They often don't. Depending on the closeness of family, they don't want to be seen as weak &amp; don't want to be discussed or whispered about at the family barbie. Mental health still has a stigma &amp; this clown is doing nothing to help it. They worry it can affect their jobs too.",CountessAu
Hobart,2021-02-25 02:00:50+00:00,1364757212631949314,It's money that could be better spent supporting the mental health and other issues of our returned vets. https://t.co/jPGklVnGZv,tassiedevil
Hobart,2021-02-24 01:28:03+00:00,1364386574230691842,@Bishop64 @glenpen60 @vanOnselenP @lindareynoldswa And play the mental health card 🙄,CountessAu
Hobart,2021-02-13 10:20:10+00:00,1360534220427259905,Thankyou Keanu may I have the gift given to Mental Health Australia please because it's a cause close to my heart and a big thankyou to you https://t.co/B051pDI5tC,Jan_sydneysider
Hobart,2021-02-03 10:23:50+00:00,1356911266913087490,"It's a shame Australia's Government does not allow enough funding for The Epidemic of Suicide and Mental Health, it's very sad plus disappointing and SO bloody obvious that they just don't care https://t.co/umIMWsSejs",Jan_sydneysider
Hobart,2021-01-04 12:20:16+00:00,1346068932487102464,#Assange Judge Baraitser ruling important for mental health law. Instead of usual platitudes about authorities will take card of suicide risk she knew they wouldn't. More courts should reason this way when faced with suicide risk arguments.,BarnsGreg
Hobart,2021-01-03 06:59:44+00:00,1345625876050821120,"Honestly FOTA as a proud Australian I know it would be 1. Waiste of resources, 2. waiste of time, 3a waiste to ask Australians there opinion, not going to please everyone + there's more important things I expect my Government to focus on, like Suicide Prevention + Mental Health https://t.co/xua14Wo8Da",Jan_sydneysider
Hobart,2020-12-14 23:32:40+00:00,1338628002582732802,@smh @JennaPrice For me golf is vital for my mental health and central to so many of my most cherished friendships. For older people at our club it’s a critical social connection.,swegen31
Hobart,2020-12-12 23:01:53+00:00,1337895477547679744,"Scott Morrison I would like to see MORE FUNDING go towards Mental Health, Suicide prevention, why is there a list of kids who are on a waiting list for help with there Mental Health? DO SOMETHING because a kid that wants to kill himself being placed on a waiting list IS SHAMEFUL https://t.co/O9ht4GrGfn",Jan_sydneysider
Hobart,2020-12-07 05:27:47+00:00,1335818264526553088,"@voleurvulva @wokeandwoofing Yes I know all about hysteria and it's treatment
4 men die from suicide for every woman it's a huge issue for mental health of both sexes
I work with both male and female doctors and I've seen two women thrown out of the practice for poor patient management",astir0412
Hobart,2020-12-03 06:33:01+00:00,1334385132791218178,"A large reason why is because of mental health issues. Full time will still I suspect be bad for my mental health. Not as bad as before, but still bad. You've got to do all you can to achieve great mental health.",leofebey
Hobart,2020-11-29 14:35:34+00:00,1333057015707385858,"I've also gotten on top of my mental health. I'm night and day better than I have been. I've had professional help, but a lot of it has been my drive to improve.",leofebey
Hobart,2020-11-23 03:15:12+00:00,1330711469634187269,"Today has been good! I got offered an amazing job at OnTrack Tasmania, a company doing great things for people with mental health issues and mental disorders. And as a sweet follow up, my first Patreon exclusive @DnDnDPod T-shirt arrived, with an amazing design by @BethBeRad https://t.co/u8oNiDBooC",DJAyyyyylmao
Hobart,2020-11-18 06:02:09+00:00,1328941542938173440,No lets be a Country that focuses in on Mental Health https://t.co/PsAy3742NY,Jan_sydneysider
Hobart,2020-11-17 12:01:59+00:00,1328669712436264960,@triggersfingers @FantasticMrOx @RequestABet @OUFCOfficial @crewealexfc Mental health is a real issue in these troubling times #getwellsoon,Tassieyellow
Hobart,2020-11-11 08:53:54+00:00,1326448052136103936,"As the #COVID19 pandemic continues globally, we are all reminded of the need to remember the importance of #mentalhealth alongside our physical health. This is not just because of newfound longer-term impacts of the coronavirus, but the experience of living in the pandemic itself https://t.co/udq36BVIkI",drsarahwells
Hobart,2020-11-10 21:54:09+00:00,1326282021832810496,"@Rickpilk @WINNews_Tas @SenatorAbetz @TurnbullMalcolm @QandA Think of the news as a degustation, Rick. We had euthanasia laws, reform to child mental health services, a new community music festival and loads of local sport. Turnbull and Abetz were the oyster shooter.",swegen31
Hobart,2020-11-10 21:01:44+00:00,1326268831413673984,Multi-million overhaul for youth mental health https://t.co/oms2wT7s8Q good - let’s hope it does the trick,shannon_wells
