City,Datetime,Tweet Id,Text,Username
Melbourne,2020-03-10 23:39:20+00:00,1237523465663418372,"#Greek #schools, #universities to close for 14 days to contain spread of #coronavirusaus https://t.co/iZZ6NQcdx0 #health #education #people #covid19 #infectiousdisease #Greece via @ekathimerini",Karamarkos
Melbourne,2020-03-10 23:37:18+00:00,1237522952591003650,"As #COVID19 continues, keen to learn more about how the @NDIS will ensure continuity of service to people living with a disability @GregHuntMP @ScottMorrisonMP @stuartrobertmp",Lisaannesweeney
Melbourne,2020-03-10 23:29:14+00:00,1237520924057825282,"Much cause for optimism in the progress that #China 🇨🇳 and now #Korea 🇰🇷 is making in arresting the spread of #COVID19 . Let’s hope that other nations follow soon, especially #italy 🇮🇹 #populationhealth #healthcare @HeadUpLabs https://t.co/dAqAs10Q9W",GlennRiseley
Melbourne,2020-03-10 22:47:16+00:00,1237510359742726144,What do we think the odds are that &lt;multiple&gt; team members here for the #MelbourneGP  @ausgrandprix from the European #F1 support crews  are #COVID19 positive....and that by #BahrainGP will be in isolation.... #coronavirus,Sheeds_au
Melbourne,2020-03-10 22:08:44+00:00,1237500664151851008,Repeat after us: Always wear a mask for airway management!  Always wear a mask for airway management! Always wear a mask for airway management! #COVID19 https://t.co/DFjeuieGot,katy_skier
Melbourne,2020-03-10 21:28:38+00:00,1237490572585136128,"#covid19 #intubation I am worried that there are too many weird and wonderful equipment modifications with goosenecks, HEPA filters and pre-inserted bougies etc. out there. McGuyver solutions will fail due to complexity and unfamiliarity.",drckarcher
Melbourne,2020-03-10 21:21:59+00:00,1237488898353164288,"It’s amazing how much less depressing and panicky my feed is now that I’ve muted specific words. I’m seeing uplifting and diverse posts that had been drowned out by constant CovID19 updates. While this info is important, it’s not what I use Twitter for. #boundaries #priorities",NatsforDocs
Melbourne,2020-03-10 21:14:19+00:00,1237486971154362368,#BREAKING 3 more #CoVid19 cases confirmed overnight in Victoria @10NewsFirstMelb #springst https://t.co/L6cXrlz8TE,SimoLove
Melbourne,2020-03-10 21:11:06+00:00,1237486157723602944,Nice to see these pop up near high transmission surfaces. Well played @Alfred_Research @alfredhealthceo @AlfredHealth @CCSMonash wash hands and wash often. Sanitising is also okay. #COVID19 https://t.co/Ps1isqzqPm,methylnick
Melbourne,2020-03-10 21:04:03+00:00,1237484385906995200,Mr17 is all over #COVID19 developments. Reckons latest info points to high blood pressure being potentially a factor in elevated risk factors for seriousness of infection. Anyone  seen links on this?,Sheeds_au
Melbourne,2020-03-10 20:03:27+00:00,1237469136877281280,@theage Perhaps they should set up testing clinics outside every gate of the Grand Prix this weekend. Breath test in one van. COVID19 swab in the next.,roseandtoby
Melbourne,2020-03-10 19:24:03+00:00,1237459218015248384,#Coronavirus response ‘a shambles’: #Australian #doctors and #patients complain of confusing processes https://t.co/gvZJzVzrkA #health #medicine #infectiousdiseases #covid19 via @guardiannews,Karamarkos
Melbourne,2020-03-10 19:02:59+00:00,1237453916603707392,@JessieCurious @DrTedros @WHO Thanks for that information only on Covid19 monies.   Can you report on funds that Tedros receives on the side and why Beijing was the one who endorsed him for his current role?  Oh that’s right he is buddies with Xi.    #freespeech,kyliewarren_co
Melbourne,2020-03-10 18:06:44+00:00,1237439763679858689,When you accidentally shake hands with someone #covid19 #FluSeason  😪 🤒 https://t.co/YbXKlFxNKl,drpraveenbajaj
Melbourne,2020-03-10 13:04:44+00:00,1237363760647434240,@rozaterenzi I know! I am meant to be going on Monday to US. But - everything feels so uncertain and a bunch of my shows have already been cancelled due to SXSW ... when will you be there? (Pending COVID19),BeckySuiZhen
Melbourne,2020-03-10 11:25:56+00:00,1237338897077555201,"Just in case anyone is needing a tweet that isn’t about #COVID19, or needs to be convinced that Bernese Mountain Dogs are the best dogs in the world. https://t.co/3jE08GSi52",DrSophieWallace
Melbourne,2020-03-10 11:03:13+00:00,1237333180639612929,"This 👇🏻 Would most of my friends and family be fine? Sure. Would I be? Maybe/probably? Would my family member who has SVID and thus no immune system be ok? NO. #COVID19 or not, stop spreading your germs. Your office will survive w/o you. Wash your hands and don’t be gross. https://t.co/WYvJLfUtZy",georgieclairep
Melbourne,2020-03-10 10:08:34+00:00,1237319425956524033,@DrAndrewHuang It’s what will be needed. It’s probably what was needed 1-2 weeks ago to #FlattenTheCurve #Covid19 Boredom is far preferable to what’s happening in 🇮🇹 right now. And I’m guessing you’ll be working ALOT not bored....take care &amp; hope the family are all ok. https://t.co/8TN4AM80c9,inquisitiveGyn
Melbourne,2020-03-10 08:51:40+00:00,1237300076239712256,"#COVID19 is the virus epidemiologists have feared. Almost the perfect combination of ease of transmission, initial symptoms which can be easily misdiagnosed and then causing havoc in the infected group. No country’s healthcare system is set up to handle this level of infection. https://t.co/p1JYz66hco",DavidCaoEV
Melbourne,2020-03-10 08:04:08+00:00,1237288112390209536,"PSA: If you think you may have symptoms of #COVID19, CALL the Coronavirus Hotline on 1800 675 398 for support (🇦🇺)!

Please do not walk in to any medical centres without prior communication. If you are going to the GP, please let us receptionist know if you have any flu symptoms!",Tammyvx
Melbourne,2020-03-10 07:39:13+00:00,1237281844250329089,"Our media really need to examine their role in feeding the anxiety, alarm and even panic about COVID19. And please stop referring to 'the deadly corona virus', unless of course you want to hype up the risk.",gthoughton
Melbourne,2020-03-10 07:34:22+00:00,1237280622751580160,"As he wears a mask, he protects himself from those around him and protects those around him.  Please understand also because it is an unusual situation. #covid19australia #COVID2019 #Covid_19 #COVID19 https://t.co/wiKTvgNJLW",to_terb
Melbourne,2020-03-10 06:21:57+00:00,1237262397452107776,"Very little video from hospitals in Italy, what’s the true picture? #covid19",drbobbydazzler
Melbourne,2020-03-10 05:48:28+00:00,1237253969295978496,Another first from Aussie science #COVID19 #researchmatters https://t.co/YliFEKQXfg,sjturn
Melbourne,2020-03-10 04:17:07+00:00,1237230981599211520,1/2 We continue to engage with Federal Govt and Dept of Health to provide advice on strategies to minimise the impact of COVID-19. Our focus is to ensure client-facing psychologists can continue to see clients #COVID19 @AustPsych,FLMirabelli
Melbourne,2020-03-10 04:15:24+00:00,1237230548487028737,Update from our team on #COVID19. Read @declangmurphy blog here https://t.co/WM0NZgDRIH,cancerspec
Melbourne,2020-03-10 03:42:13+00:00,1237222200123379712,Premier says there will be a phase when Victoria will need to take extreme measures to counter #COVID19 @10NewsFirstMelb #springst https://t.co/ktlHZ8DYT2,SimoLove
Melbourne,2020-03-10 02:21:32+00:00,1237201893132308484,Regarding the Melbourne GP; What is the Victoria governments message to those at risk of mortality from Covid19 eg the elderly and immunocompromised? @JennyMikakos @DanielAndrewsMP @VictorianCHO,drbobbydazzler
Melbourne,2020-03-10 02:00:17+00:00,1237196545344204800,"Currently hearing from @MonashUni leadership re: Uni response to COVID19, amazing effort in looking after students, supporting staff, ensuring clear communication, #keepcalmandwashyourhands #COVID2019",sjturn
Melbourne,2020-03-09 23:42:01+00:00,1237161752602669057,"Every time I read the news, I feel short of breath. No cough or fever yet though. Am I infected??? #COVID19 #coronavirus",alexycyap
Melbourne,2020-03-09 23:25:34+00:00,1237157613491482629,Government should be sending text messages to people with accurate info. Need to cut through the noise. #covid19,drbobbydazzler
