City,Datetime,Tweet Id,Text,Username
Melbourne,2021-03-10 21:05:08+00:00,1369756230709776388,"Went to a book launch last night in Melbourne, Australia, and there were dozens of people there and everyone was happy &amp; it was like a portal into the future, a glimpse of a post-pandemic world I hope we will all soon be living in 🥺♥️♥️📚 https://t.co/8FDoJ5dYP7",Emma_Sloley
Melbourne,2021-03-10 11:07:35+00:00,1369605851422453764,@mskatieparrott My plane was FULL. And just being in an airport with everyone wearing masks? The pandemic feels more visible - it's hard to describe! So strange 😂,meganm0
Melbourne,2021-03-10 08:28:34+00:00,1369565830824914947,@Brodhe @James24b During a pandemic? 😱,teeteeteee3
Melbourne,2021-03-10 04:38:53+00:00,1369508030828613636,let’s all continue to do our part during this pandemic so we can get shit popping again sheeeeeeesh 👏🏽 https://t.co/gUVhDctLbO https://t.co/gZ1CRev0KE,asapjoeyx
Melbourne,2021-03-10 04:11:29+00:00,1369501133782224896,Just realised with the pandemic / feeling trapped in this country and starting in my career that every day is exactly the same. No more end goal to look forward to. I always would fantasise about finishing uni / graduating but never really thought of life after that.,sumiiway
Melbourne,2021-03-10 03:56:36+00:00,1369497391708053504,"@melissadderosa The nursing home genocide of 16,000 and Cuomo bullying his staff to cover it up was ""pandemic competence""",simonbr64610154
Melbourne,2021-03-10 03:05:01+00:00,1369484410177736710,"*ongoing mass vaccination enhances adaptive immune escape as none of the current vaccines prevent replication\transmission of viral variants
* The more we use these vaccines in the midst of a pandemic, the more infectious the virus can become
➡️Viral resistance to vaccines",DrNic16
Melbourne,2021-03-10 01:26:14+00:00,1369459547778162688,"VMware Foundation grant for 2020 submitted. 40 hours volunteering = US$628 donation. I love this initiative.

This yr took a lot of consideration, but in the end I decided on @OfficialZSL to help them fight extinction during the pandemic. #vmwarelife https://t.co/W8g0khfKvx",ItsEmmaHeath
Melbourne,2021-03-10 01:25:49+00:00,1369459442652225542,"@OurNewHomecoach I’m so sorry that 2020 was so tough for you, especially when genuine support from the government could have made life much easier for everyone affected by the Pandemic. I’m seeing a play at the end of the month, but I never book tickets on a whim.",elee_bella
Melbourne,2021-03-09 21:11:59+00:00,1369395563481997329,The ending of the Government subsidies when we are still dealing with &amp; feeling the effects of the pandemic on our businesses will be the final straw for many of us. #jobkeeper #JobSeeker #LNPfail https://t.co/ZfedLiTakT,CaptJeff
Melbourne,2021-03-09 11:26:02+00:00,1369248105061781504,"@marcuskelson I can, but I didn’t no any of the Vic Liberals names until they started being immature wining dickheads on Twitter during this pandemic. Many of them have since blocked me, including their leader",elee_bella
Melbourne,2021-03-09 08:53:42+00:00,1369209771815923712,"We @BurnetInstitute wish the Minister a speedy recovery, and acknowledge the huge load he has carried since the start of the pandemic. https://t.co/qdvpmE43wu",CrabbBrendan
Melbourne,2021-03-09 06:10:20+00:00,1369168655322210306,"#GetBetterDan

Our very fine leader
Dan Andrews

You have certainly been the best leader in the world at managing this Pandemic.

I am very proud to live in the State of Victoria !

Our Dan,
Please take plenty of time recovering, broken ribs need rest &amp; peace.
Trust your deputy",DrewThePieStand
Melbourne,2021-03-09 05:34:21+00:00,1369159600834965504,"Now the vaccine is rolling out world wide, we can go from anxiety over a global pandemic threatening to wipe us out, and back to anxiety over climate change threatening to wipe us out.",CooperCodes
Melbourne,2021-03-09 05:14:53+00:00,1369154704878411783,"I recently stumbled over @CharismaticVox’s channel on YouTube. Opera singer who does reaction videos for all kinds of music, metal to classical.

She is exactly what you need during a pandemic. Super positive, infectiously enthusiastic and you learn to appreciate music even more. https://t.co/g0u7TzDng1",evanderkoogh
Melbourne,2021-03-09 01:52:39+00:00,1369103810686189568,@rajatpTOI @biswajeetdash Pandemic is a big factor! Its not over yet!,ak_patra
Melbourne,2021-03-08 23:43:14+00:00,1369071238820159490,@BradleyWhitford #COVID19 #Pandemic https://t.co/HMFGXq7it4,JohnSinisgalli
Melbourne,2021-03-08 21:18:47+00:00,1369034886762295296,@DavisConcept @amandaj3rd 🙏 Sally for the kind words...and I agree the pandemic has greatly impacted gender equality &amp; work. There’s probably a new research project in what that means for PR.,fitch_kate
Melbourne,2021-03-08 19:16:52+00:00,1369004205319495680,"@rogerfederer interviewed about his rehab, the pandemic and returning to the tour. The Return of the 👑 @beINSPORTS_EN @QatarTennis #Doha 🌴🐪 #RogerReturns
 https://t.co/2bPgZ7wWR6",RogerOurNo1
