City,Datetime,Tweet Id,Text,Username
Darwin,2020-10-23 23:38:07+00:00,1319785201736712192,Israel found success in combating a second coronavirus wave but now worries citizens will refuse more restrictions https://t.co/R6fWOsVjpL. After being plagued by antisocial religious fundamentalists the French Republic twice abolished religion &amp;expelled the clergy in 1790 &amp; 1905,pazniewski
Darwin,2020-10-23 23:31:35+00:00,1319783558454468608,"Dear Ireland, a second coronavirus lockdown will be tough but be brave and go on https://t.co/CT32dKvhre. Has someone mailed copies of this to Joshua Friedenburg?",pazniewski
Darwin,2020-10-18 23:01:48+00:00,1317964123464822784,"Coronavirus response sees Australia, Vietnam and Taiwan boosted on Lowy Institute's Asia Power Index https://t.co/V4uBfFUhMJ Early 1930’s Poland recognised it could not match German or Russian military even if it spent 120% of its GDP on military so it adopted other measures",pazniewski
Darwin,2020-10-18 09:04:27+00:00,1317753398297387008,"As Victorian coronavirus restrictions ease, business pushes for concessions on Melbourne's path out of lockdown https://t.co/i3uhAdzf1I. When subjected to natural disasters parents focus on protecting the lives of thr children not protecting thr assets PM has different priorities",pazniewski
Darwin,2020-10-15 00:06:09+00:00,1316530768911319040,The Pacific has pulled off a coronavirus miracle. But it comes at a price https://t.co/9KsmtmQhjZ. Were China to continue funding Pacific nations since the West turned on them like a pack of dogs the chinese would be accused of imperialism. atm they cannot put a foot right.,pazniewski
Darwin,2020-10-09 01:14:19+00:00,1314373595460558848,Labor's Budget reply offers policy flesh but coronavirus added new complications https://t.co/1w8GplCAXZ In 1914 Australia had no debt. since then Australia has engaged in 9 wars all but 1 (2003) by the Libs clocking up war debt we will be servicing until at least 2045.,pazniewski
Darwin,2020-10-09 01:11:31+00:00,1314372891941642241,Labor's Budget reply offers policy flesh but coronavirus added new complications https://t.co/1w8GplCAXZ If Labor create debt in pursuance of social services its communism If Libs create debt in pursuance of warfare its in the interests of national security,pazniewski
Darwin,2020-10-08 16:24:35+00:00,1314240283668672512,Donald Trump refuses virtual second presidential debate with Joe Biden after coronavirus diagnosis https://t.co/63hmBq1Ne3 The President wants to return to the studio and be given an opportunity to kill the fly which showed such disrespect to his VP.,pazniewski
Darwin,2020-10-08 08:58:15+00:00,1314127957712011264,"Donald Trump touts Regeneron drug cocktail as COVID-19 'cure', says China will pay 'big price' for coronavirus pandemic https://t.co/UI6wPtZgP7. Speaking of China, have we any updates from Senator Payne’s investigative team searching yo identify causes of covid? regular updates?",pazniewski
Darwin,2020-10-08 03:32:55+00:00,1314046085082480640,"Trump, Boris and Bolsonaro: The right-wing 'strongmen' who shrugged-off coronavirus before being infected https://t.co/rmTDv80IrN via @SBSNews If it was law that politicians had to seek medical attention in the WORST rated medical facilities in the land they would be more careful",pazniewski
Darwin,2020-10-08 02:08:50+00:00,1314024924957138945,"Donald Trump touts Regeneron drug cocktail as COVID-19 'cure', says China will pay 'big price' for coronavirus pandemic https://t.co/UI6wPtZgP7. There is as much info indicating USA religious zealots released covid in china as there is that chinese released it on own population.",pazniewski
Darwin,2020-10-07 21:41:40+00:00,1313957691534917633,BBC News - Coronavirus: Health experts join global anti-lockdown movement https://t.co/ih01WcKTHD Dr Sunetra Gupta theoretical epidemiologist advocates herd immunity &amp; following the approach taken by Sweden a nation with 10 times the death rate of its combined neighbours.,pazniewski
Darwin,2020-10-07 20:57:36+00:00,1313946600637558784,"BBC News - Coronavirus: Health experts join global anti-lockdown movement https://t.co/ih01WcKTHD. The Barrington agreement was signed at American Institute for Economic Research in Barrington USA. This organisations focus is financial, not humane.",pazniewski
Darwin,2020-10-07 20:14:04+00:00,1313935647502004224,"BBC News - Coronavirus: Health experts join global anti-lockdown movement https://t.co/ih01WcKTHD The American Institute for Economic Research located in Great Barrington USA promotes individual sovereignty, limited govt&amp; ""a society based on property rights&amp; open markets.""",pazniewski
Darwin,2020-10-07 20:04:25+00:00,1313933217532014593,BBC News - Coronavirus: Health experts join global anti-lockdown movement https://t.co/ih01WcKTHD. Dr Rosemary Leonard is a General Practitioner who appears to have spent most of her career commentating on health issues. She is not an epidemiologist and not an expert.,pazniewski
Darwin,2020-10-07 20:01:04+00:00,1313932375345164288,BBC News - Coronavirus: Health experts join global anti-lockdown movement https://t.co/ih01WcKTHD. Dr Phil Hammond appears to have spent most of his career commentating on health issues. He is not an epidemiologist and not an expert.,pazniewski
Darwin,2020-10-07 19:51:32+00:00,1313929977553850368,BBC News - Coronavirus: Health experts join global anti-lockdown movement https://t.co/ih01WcKTHD. Depression caused by loss of a family member can last 2 yrs or more Ifu unrestricted covid controls there will be significant non covid related mental harm as a third populace dies,pazniewski
Darwin,2020-10-07 03:54:55+00:00,1313689236919349248,Donald Trump's doctor says he 'reports no symptoms'. Here's what we know about the President's coronavirus infection https://t.co/YnuriOW8uj Where do these peanuts go into quarantine Home? or is there a big games room in the White House where they all get on the gas &amp; chill out?,pazniewski
Darwin,2020-10-05 08:40:17+00:00,1313036274161209346,Federal Budget will bring forward tax cuts as part of coronavirus response https://t.co/dkoQh2Mk3m The corporate world will be rubbing their hands with glee,pazniewski
Darwin,2020-10-04 21:58:53+00:00,1312874859383287808,"Coronavirus Australia live news: COVID-19 expected to halt population growth in another hit to the economy, says Deloitte https://t.co/1E7GGF95AL. It might be a hit to the economy but decreasing populations are HEALTHY populations with respect to the environment and society.",pazniewski
Darwin,2020-09-29 23:04:50+00:00,1311079520334524416,Coronavirus strain increases for JobKeeper recipients in Sydney's outer suburbs as rents increase https://t.co/KXW9CR3117. churches have been collecting tithes from congregations for generations. Use this wealth to pay these poor peoples rent. Show some compassion for once.,pazniewski
