City,Datetime,Tweet Id,Text,Username
Hobart,2021-03-02 20:49:12+00:00,1366853114565775362,2/2 #COVID19 #Tasmania https://t.co/fl9J8qS3pL,CountessAu
Hobart,2021-03-02 20:47:57+00:00,1366852799829434371,1/2 Another side of public health workers dealing with the #COVID19 pandemic in #Tasmania https://t.co/FpmY1ieBcJ,CountessAu
Hobart,2021-02-28 06:13:30+00:00,1365907962288463872,"@PfiefleWitz @ksorbs Flu is down because...(dramatic drum roll)...

People have been at home and or wearing masks and social distancing.

I guess 500k people just decided to die to futher the deep state and MSM covid19 fake.

Good Lord.

Please, please don't reply",jb197100
Hobart,2021-02-28 03:12:53+00:00,1365862510499303431,"@DG_Triton @ksorbs Oh...the GP's are collecting and analysing all covid19 stats now...

Good. Grief. 🙄",jb197100
Hobart,2021-02-27 03:48:36+00:00,1365509109324288000,"@Shoeperman_ There WASN'T enough PPE.
The administration played down covid19 from the beginning.
'It will go away' etc
Didn't close down completely. 
Then opened what WAS closed, too soon.
Pilloried, politicised and mocked mask wearing...just to name a few",jb197100
Hobart,2021-02-27 02:35:46+00:00,1365490779276279809,"@flogginmaster @ksorbs I completely understand why a deceased person would be tested for the virus. 

But where is there any recognised and reviewed evidence that a gun shot death, or a car crash fatality is being recorded as a covid19 death?

Don't let the truth get in the way of a good story",jb197100
Hobart,2021-02-27 00:21:38+00:00,1365457027590316035,"@chriswalton80 @The_FrozenMan @ksorbs Hmmm...let's change the narrative...

Little to do with covid19",jb197100
Hobart,2021-02-26 23:57:07+00:00,1365450856863203328,"@chriswalton80 @ksorbs They agreed to die in the name of a hoax for the Lizard people who run the deep state.

Or they died or Covid19.

You choose",jb197100
Hobart,2021-02-24 09:53:37+00:00,1364513808039878662,"Why are people so scared of the #COVID19 vaccine?

If I could I'd inject all of them in me to create an anti-body cocktail.",thezedbee
Hobart,2021-02-23 06:25:37+00:00,1364099075394572288,"Got my #COVID19 vaccine!! 

😀💉💪🏻👍🏻 #Hobart #COVID19Aus https://t.co/pLDc7F09ay",nathan_warner
Hobart,2021-02-22 07:44:33+00:00,1363756549525573633,#COVID19 vaccine appointment tomorrow!! 😀👍🏻👌🏻💪🏻💉 #Hobart https://t.co/lHXjtM11lL,nathan_warner
Hobart,2021-02-19 23:24:20+00:00,1362905890156777474,What #HomeQuarantine does to your daily step count... 😂🤦🏻‍♂️ #Hobart #COVID19 https://t.co/BI6FMwWvro,nathan_warner
Hobart,2021-02-19 02:38:55+00:00,1362592469422989317,Hi @vonderleyen @RegSprecher @EmmanuelMacron @EU_Council @GiuseppeConteIT global inequality in #COVID19 vaccine distribution is unacceptable. Will you step up and #ACTogether to ensure worldwide access to life-saving vaccines in 2021? Let's defeat this global pandemic for good!,KristenSadler18
Hobart,2021-02-19 00:25:51+00:00,1362558982267621380,Hi @vonderleyen @RegSprecher @EmmanuelMacron @EU_Council @GiuseppeConteIT global inequality in #COVID19 vaccine distribution is unacceptable. Will you step up &amp; #ACTogether to ensure worldwide access to vaccines in 2021? Let's defeat this global pandemic for good #GlobalCitizen,KristenSadler18
Hobart,2021-02-15 13:32:50+00:00,1361307483357155334,"Last year we left #Tasmania just as #COVID19 was heating up in #Australia. Today, we’ve returned almost 12 months later and happy to be back. 😇🙂  #discovertasmania #hobart #jetstar #qantas #NSWtoTAS #Australia https://t.co/K0xBP7i8JB",booragal
Hobart,2021-02-14 10:57:18+00:00,1360905954837991427,"Also some friends from work dropped off weights for @Creating_Cait and I to exercise with! 💪🏻🏋🏻

Might need some heavier ones though... 😂

#Hobart #HomeQuarantine #COVID19 #LockDown https://t.co/WfYJfx88Qw",nathan_warner
Hobart,2021-02-14 03:03:16+00:00,1360786660670152706,Happy #ValentinesDay with @Creating_Cait and our first screening #COVID19 test of #HomeQuarantine 🤦🏻‍♂️😷😬 https://t.co/7uM1UAOXN8,nathan_warner
Hobart,2021-02-13 23:07:20+00:00,1360727284202627072,"Good news! My G2G permit came through and I’m back at home to quarantine there with @Creating_Cait! 😀

Bad news.. Public health just booked us in for our first of 2 #COVID19 tests. 😕😬 #Hobart https://t.co/ncTkE9fZT0",nathan_warner
