City,Datetime,Tweet Id,Text,Username
Sunshine Coast,2020-02-28 06:07:38+00:00,1233272527939493888,"https://t.co/P0zlvvDJ4t
Nominate someone today for a LiFE award for their hard work and dedication in suicide prevention https://t.co/ttWqGWMjKz",teganschefe
Sunshine Coast,2020-02-25 23:25:41+00:00,1232446598421942272,"Right now, today in Bundaberg last night Maryborough, @ConNetica is working with Pharmacy Guild &amp; training pharmacists in early suicide prevention. Have been for 4 yrs. #Conversationsforlife showing fantastic results @CMHR_ANU @MarionWands https://t.co/tA1IXjFDI6",johno0910
Sunshine Coast,2020-02-22 07:39:42+00:00,1231121372140539904,And something the Treasurer &amp; PM need to own given their public commitments: the 1st time in our history when #suicide rates have risen &gt;10% without an economic recession. Largely in reverse to the rest of the world. @bowenchris https://t.co/VnewgwNdAQ,johno0910
Sunshine Coast,2020-02-19 07:38:13+00:00,1230033834978103296,"https://t.co/QQWPEJ8jia
The impacts of bullying. Please support Yarraka and Quade, this is not ok for a young boy his age to be thinking about suicide. I have reached out to her and if I can help I will but I'm sure there are others who can in her area as well (Brisbane)",teganschefe
Sunshine Coast,2020-02-18 21:24:42+00:00,1229879437019111425,Yesterday we worked on developing our community survey for Awareness and Attitudes of Suicide among Aboriginal and Torres Strait Islander people n communities on the Sunshine Coast #TheAlliance #FirstNationsStrategy #SunshineCoast  #developingthebaselinelocally https://t.co/wvWoxHeP6v,teganschefe
Sunshine Coast,2020-02-14 06:22:32+00:00,1228202848036380673,"Another SafeTALK done .. another 32 people in community trained n now suicide alert helpers. Interesting questions thrown at me today n a few at the end come up 2 ask me about the First Nations strategy n action plan. Good feedback, lookin forward to safeYARN #watchthisspace",teganschefe
Sunshine Coast,2020-02-01 07:59:18+00:00,1223516156830445569,"When you factor in all mental illness prevalence in 12 mths, it’s 1 in 1600. Lifetime prevalence shows 45 in every 100 adults experience a clinical #mentalhealth condition. That alone is not the critical factor in #suicide. https://t.co/KJzCoXNP6J",johno0910
Sunshine Coast,2020-02-01 01:34:05+00:00,1223419213563326465,Of course it doesn’t stack up. Over a million Australians experience depression every year. Over 2 million other mood disorders yet less than 1 in 1000 die by #suicide. It is a common risk factor but it is life events that largely cascade a person to #suicide. https://t.co/2GS9MbRcus,johno0910
Sunshine Coast,2020-02-01 01:07:31+00:00,1223412530434867201,"Exactly right. We’ll never have enough imminent risk services or post attempt services - already approx 90,000 ppl attempt #suicide every year. They sometimes need years of support. We must slow the flow by moving efforts upstream. @Bowenchris @ian_hickie https://t.co/0fmn3Hl2pN",johno0910
Sunshine Coast,2020-02-01 01:00:19+00:00,1223410718533242880,Google public health upstream. It means addressing social determinants or context &amp; not focussing all efforts on people already downstream &amp; ill/injured or at imminent risk. We R only adding to the weight of social determinants on #mentalillness &amp; #suicide in Aust. Same in US. https://t.co/yVNLyuk5fN,johno0910
Sunshine Coast,2020-01-24 12:01:33+00:00,1220678021083873283,Suicide is not a joke.,bnb_kyla
Sunshine Coast,2020-01-23 20:48:33+00:00,1220448254787313664,"@DonaldPond6 This is the type of behaviour that can kill a brand stone dead. Commercial suicide, madness",nicktudor100
Sunshine Coast,2020-01-18 22:36:05+00:00,1218663375850262528,Child suicide rates increase in QLD. https://t.co/YWZfKr3dhb,teganschefe
Sunshine Coast,2020-01-16 06:22:53+00:00,1217693687959785472,On the other suicide ideation has grown significantly.... https://t.co/Q9cVeBlkXs,johno0910
Sunshine Coast,2020-01-14 06:46:55+00:00,1216974960188510208,"The community support n interest at today's First Nations People Suicide Prevention Strategy information session was deadly. Thanks 2 all who attended. We'll soon release a recording of the event. In the meantime, view the strategy at https://t.co/drullN2tKZ 🙌🏿 @cbpatsisp",teganschefe
Sunshine Coast,2020-01-14 03:07:50+00:00,1216919826548936704,"If you are affected by a recent public suicide in the LGBTQ community, this may help a little #DocQ @qnews_media https://t.co/k5VaAiLjyI",DrFionaBisshop
