City,Datetime,Tweet Id,Text,Username
Wollongong,2020-03-02 21:56:46+00:00,1234598550429782017,Its just another day but take the time to ask RUOK to anyone you think might be struggling &amp; then listen. You will make a difference. #RUOK #Mentalhealth #depression #SuicideAwareness,jimmyjack244
Wollongong,2020-03-01 00:47:14+00:00,1233916674459357184,"@katwinstonlover @AndrewR82318205 @AdamVW1958 My 'Depression' is bad enough, without more Chemicals telling Me.....""just go for it""
(The Ultimate way to Quit - Life AND Smoking!)",mariewalsh18
Wollongong,2020-02-29 23:14:52+00:00,1233893427466498048,"@AndrewR82318205 @katwinstonlover @AdamVW1958 Have heard from Others (reading &amp;  face to face)
NOT a ""good thing"" IF you have Depression.
So, never used Script. 😟😞😟😞",mariewalsh18
Wollongong,2020-02-26 03:54:42+00:00,1232514298779459584,"Nature. 🐛
• • •
#shotoniphone #hiking #hike #hikingadventures #baldgirl #hair #buzzcut #selfie #photographer #bodyconfidence #fitness #health #septumpiercing #anxiety #depression #weightloss #bpd #bipolar #bipolar2… https://t.co/h3cRlGOJwC",tinacreepr
Wollongong,2020-02-18 06:02:42+00:00,1229647408671285248,"anxiety cured, depression healed. happiness acquired. thank you jake https://t.co/AC8ZVKrgtX",movingxalong
Wollongong,2020-02-07 02:28:35+00:00,1225607256789532673,"@PeterJamesRoth6 I watch em All, Along with the Chinese* &amp; Hong Kong &amp; German news. Al Jazeera &amp; America also.
Hoping to push my Depression, to it's Ultimate end ! 😳
* This morning's Chinese News - very very scary. Considering it's both Propaganda &amp; in English - this Virus, is uncontrolable.",mariewalsh18
Wollongong,2020-02-06 05:02:47+00:00,1225283676612648960,"#currentlyreading Lost connections: why you're depressed and how to find hope by Johann Hari. Only 20 pages in but already loving the mix of story and science. 

Exploring the crossover between depression and anxiety… https://t.co/twy69SgEoJ",noshamecreative
Wollongong,2020-01-21 15:02:27+00:00,1219636381607251968,"@JamesTheFAM @RobertC45693_AC @TrentShelton I have depression for most of my life, i came from a demistic violence  and with a learning disabilities,  i self harmed and made an attempt taking my own life, which i am still struggling with,",iivella
Wollongong,2020-01-19 01:38:17+00:00,1218709228115783681,"Wish I could get out of this depression rut, why’s it impossible for one thing to go my way this year https://t.co/XHzXU7ThLT",MitchStrangman
Wollongong,2020-01-14 09:31:18+00:00,1217016329263173632,"The two moods of hiking in one photo 🎭
• • •
#shotoniphone #baldgirl #hair #buzzcut #girlswithshavedheads #selfie #photographer #bodyconfidence #fitness #health #septumpiercing #anxiety #depression #weightloss #bpd… https://t.co/ukaF3v6gME",tinacreepr
Wollongong,2019-12-24 02:00:54+00:00,1209292834714472449,"IF YOU ARE EMOTIONALLY
STRUGGLING please know you aren't alone - REACH OUT TO A FRIEND OR FAMILY MEMBER YOU TRUST or call Lifeline or The Salvos or The Blackdog Institute
#theblackdog #depression #lifeline… https://t.co/GuqnkigtS5",philipmorphew
Wollongong,2019-11-05 10:04:54+00:00,1191657631829512192,Last week at the #coastalconference @RDNS_TAI contrasted public investment in the #Newcastle ocean baths in the Depression era with a modern day culture focused on the individual &amp; the commercial. The next day came this. 😢Ocean baths up for redevelopment  https://t.co/RzSKMDpYWa,michelle_voyer
Wollongong,2019-10-01 00:45:05+00:00,1178833174476050432,"I need to push myself harder 😒😒😒 🏋🏻‍♀️
• • •
#F45 #F45training #F45panthers #F45dapto #fitness #health #quidditch #hiit #hiitworkout #hiittraining #anxiety #depression #weightloss #bpd #borderlinepersonalitydisorder… https://t.co/gaWcNGe30r",tinacreepr
Wollongong,2019-09-27 09:22:17+00:00,1177513783243100163,"Tonight’s sunset was pretty ~lit 🥁
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography #streetphotography #nature #architecture #lightroom… https://t.co/MxYK2ZYa1R",tinacreepr
Wollongong,2019-09-21 06:11:35+00:00,1175291465108348928,Hullo deeper depression; just cannot dig so many disgraceful things being done to our country. https://t.co/lCNBHNSYq0,jackfjack6
Wollongong,2019-09-12 10:39:59+00:00,1172097517451792384,"R U OK? Literally that is all it takes. Support, love, concern is all in that question! Depression and anxiety is one of today’s biggest killers no matter what age. It has personally affected my life in a big way. 7… https://t.co/BFqYmFATp2",tarza92
Wollongong,2019-09-12 07:15:56+00:00,1172046168425140224,"Snow White Spring 🍄
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography #streetphotography #nature #architecture #lightroom #instagood… https://t.co/gLg1BIDlnC",tinacreepr
Wollongong,2019-09-10 02:48:08+00:00,1171253996289515520,"a sub is a foot long. how long is a panini? 🥖
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography #streetphotography #nature #architecture… https://t.co/SXQsPTA40b",tinacreepr
Wollongong,2019-09-02 05:08:41+00:00,1168390263565369344,"i’m a thicc bitch, I need tempo 🌼
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography #streetphotography #nature #architecture #lightroom… https://t.co/U13GVJ7QC6",tinacreepr
Wollongong,2019-09-01 01:06:44+00:00,1167966987768582146,"I'd never walk Cornelia Street again 🌼
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography #streetphotography #nature #architecture… https://t.co/OMNFtvO9PI",tinacreepr
Wollongong,2019-08-30 23:57:32+00:00,1167587184687423489,"running through rose thorns 🌹
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography #streetphotography #nature #architecture #lightroom… https://t.co/1iLWVurhC1",tinacreepr
Wollongong,2019-08-30 05:58:35+00:00,1167315658918391810,"there’s a dazzling haze ✨
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography #streetphotography #nature #architecture #lightroom… https://t.co/r3Uwj48YcJ",tinacreepr
Wollongong,2019-08-30 05:42:41+00:00,1167311658978406402,"there’s a dazzling haze ✨
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography #streetphotography #nature #architecture #lightroom #instagood… https://t.co/8gg0hTksJp",tinacreepr
Wollongong,2019-08-28 05:53:25+00:00,1166589583800360961,"My feed might be full of pretty pictures but the real gold happens in my Stories 😉🌸
・・・
#shotoniphone #vsco #amateurphotohraphy #borderlinepersonalitydisorder #photography #landscape #depression #filmphotography… https://t.co/2KAdrenz2S",tinacreepr
