City,Datetime,Tweet Id,Text,Username
Brisbane,2020-03-07 11:59:10+00:00,1236260095924695040,"For those with current experience of #mentalhealth issues especially  #Anxiety disorders,I know it tough at the moment with #covid19australia experience as well as the #toiletpaperpanic I want to encourage you to utilise suppprt services  available including lifeline on 13 11 14",Sharonora
Brisbane,2020-03-06 22:43:36+00:00,1236059887580430336,"Scientific research cited in the Washington Post found that gratitude leads to increased optimism, less anxiety and depression, greater goal attainment and is associated with fewer symptoms of illness.

Great news… https://t.co/50T1jsCIEc",vptdhq
Brisbane,2020-03-05 04:15:42+00:00,1235418687697379329,"@GuardianAus I believe the news media need to be more responsible in their coverage. The way it is presented, heightens anxiety and a sense of panic, particularly among the elderly.",smarttabby
Brisbane,2020-03-05 04:15:05+00:00,1235418532390645760,"@SBS I believe the news media need to be more responsible in their coverage. The way it is presented, heightens anxiety and a sense of panic, particularly among the elderly.",smarttabby
Brisbane,2020-03-05 04:14:38+00:00,1235418417613565952,"@abcnews I believe the news media need to be more responsible in their coverage. The way it is presented, heightens anxiety and a sense of panic, particularly among the elderly.",smarttabby
Brisbane,2020-03-05 04:13:48+00:00,1235418209366364161,"#abcnewsaustralia I believe the news media need to be more responsible in their coverage. The way it is presented, heightens anxiety and a sense of panic, particularly among the elderly.",smarttabby
Brisbane,2020-03-05 04:12:08+00:00,1235417788577013760,"@theprojecttv I believe the news media need to be more responsible in their coverage. The way it is presented, heightens anxiety and a sense of panic, particularly among the elderly.",smarttabby
Brisbane,2020-03-05 04:10:05+00:00,1235417272065200135,"#TheProjectTV I believe the news media need to be more responsible in their coverage. The way it is presented, heightens anxiety and a sense of panic, particularly among the elderly.",smarttabby
Brisbane,2020-03-05 04:09:05+00:00,1235417021552054272,"@9NewsAUS I believe the news media need to be more responsible in their coverage. The way it is presented, heightens anxiety and a sense of panic, particularly among the elderly.",smarttabby
Brisbane,2020-03-04 12:13:53+00:00,1235176639509573633,"“ When thinking about life, remember this, 
 
 no amount of guilt
 can change the past 

 and no amount of anxiety 
 can change the future",Megan33783779
Brisbane,2020-03-04 11:15:22+00:00,1235161909684396032,"@chrismacheras Noone:

Me: Opens up about whole life, anxiety, happiness, love

Them: https://t.co/QeIAI7obIu",Finnicks_Sugar
Brisbane,2020-03-04 02:15:36+00:00,1235026072938237955,"I need to say this - I do get anxiety when it comes to certain things. These things include:

Loud claps of thunder
Balloons popping
Loud bangs
People bullying &amp; picking on me.
People abusing me when I stick up for my friends.

I can’t help it, I’m sorry 😢😢😢",RobbieThornton
Brisbane,2020-03-03 12:00:29+00:00,1234810877498413056,@Cathyjoyjoy @mikedontlikeit People just not using common sense and following other’s behaviour like sheep. Human nature I guess in times of heightened fear and anxiety.,annestubbs
Brisbane,2020-03-02 06:49:27+00:00,1234370214101307393,My anxiety is thinking I’ve missed my train because it’s a minute late even though I’ve been standing there waiting for it for 12 minutes,infinitexrauhl
Brisbane,2020-02-29 00:30:27+00:00,1233550060744396800,@benjnielsen @sydneymardigras @abclifeau I have severe body image issues. I avoid mirrors when I’m out &amp; get anxious when I can’t or I see myself in a reflection accidentally. I used to starve myself &amp; I’ve been in &amp; out of hospital with crippling depression &amp; anxiety. I’m slowly getting better now but it’s been hard.,Brentus88
Brisbane,2020-02-28 14:11:35+00:00,1233394316686446594,"@chrisjscalzo For me this event and the stereotypes associated   brings fear, and anxiety about all of those issues raised in the article. I can’t even step into a club on a normal day out of fear of being judged",DaleLNorris
Brisbane,2020-02-28 09:34:39+00:00,1233324627033591808,"Real talk - My anxiety/panic disorder is the worst it’s been in ten years ✌🏼 The happier I am, the more I panic apparently.
I can barely leave the house without feeling like I’m DYING, BUT I have so much motivation to kick it all in the dick so yeee 🥰💀🥳😭",Genelle_Aimee
Brisbane,2020-02-27 05:39:00+00:00,1232902936197357568,@RutendC It gives me anxiety,Ma_nganese
Brisbane,2020-02-27 01:52:28+00:00,1232845924570808321,i love people who claim they know how my anxiety works when really they have no idea.,_muninnn
