City,Datetime,Tweet Id,Text,Username
Wollongong,2020-03-07 01:26:58+00:00,1236100997346258944,"@ItsBouquet Surely it's the people BUYING these Look rolls - at those Prices.... should be ""taken into Custody"" - for a Mental Health Check !!(?)",mariewalsh18
Wollongong,2020-03-02 21:56:46+00:00,1234598550429782017,Its just another day but take the time to ask RUOK to anyone you think might be struggling &amp; then listen. You will make a difference. #RUOK #Mentalhealth #depression #SuicideAwareness,jimmyjack244
Wollongong,2020-02-27 05:13:02+00:00,1232896401429823488,"Had some really productive days w/ @chrishowzo at #IllawarraCoal this week👊🏼
Breaking down the Barriers &amp; Stigma around reaching out &amp; seeking support.
You’re not alone &amp; you don’t have to do it on your own. 🧠🗣
#StartingTheConversation
#MentalHealthMovement 
#Mentalhealth https://t.co/hUuzgP9xvz",ashtonsims26
Wollongong,2020-02-26 22:11:31+00:00,1232790321408249856,@BlakeSpriggs Probably won’t get charged and if she does it will be a mental health case,wpasterfield
Wollongong,2020-02-20 09:45:46+00:00,1230428320715571201,"Such beauties in the gallery today enjoying a chat, massage, some photos a dash of poetry &amp; 1000 yr old music by the awe inspiring Hildegard von Bingen 😍
🔆🌈
#liferefinementtherapies #natural #mentalhealth… https://t.co/nZnQb8ib9V",nattydipold
Wollongong,2020-02-20 08:12:31+00:00,1230404853500760065,"@jessradio @Old_Rando This also can effect some children for the rest of their lives, i wasn't only a child of demestice violence i was also a child with learning disabilities   i am now in my fifties with mental health issues and four weeks ago i tried to take my own life,",iivella
Wollongong,2020-02-10 19:22:35+00:00,1226949601602744321,"* a comment to a post on VK and now a post here *

How To Improve You Mental Stability or Health

Get rid of satun and his fffnnn mob and not just your childs but everybodies mental health will never be mentally… https://t.co/4z4Trp1yFx",Paul_V_Cleary
Wollongong,2020-02-04 01:12:16+00:00,1224500888854654977,"What people don't understand with mental health issues, is one their is no visible signs of damage,  and like most illness it effects everyone differentially,  some can find ways of living with while others or struggling , and finding it hard not to take their own life",iivella
Wollongong,2020-02-03 07:11:51+00:00,1224228991856345088,"@SuziS00 @9NewsMelb Me to, i had other problems as a kid,  being gay just adding to that, i grew up hating myself with mental health issues and tried to take my own life,  and i am not a lone amongst the LGBTQI community, and I still struggling with it,",iivella
Wollongong,2020-02-02 01:38:02+00:00,1223782597349691392,"@JamesTheFAM hi James The Fam,  l love you and your videos,  i have suffered with mental health issues most of my life, people like you help, seeing someone who doesn't let anything stop them, you eager to see the good in people,  provides hope,",iivella
Wollongong,2020-01-31 06:52:34+00:00,1223136976183803905,"First Day On The Job Complete ✅ 
Had some great interaction from the crew at Illawarra Coal ⚒
We love &amp; appreciate their dedication to being a Mentally Healthy &amp; supportive workplace through Awareness, Education, Training &amp; Resources✊🏼
#MentalHealth 🧠🗣
#MentalHealthMovement https://t.co/ekFPU5oRmU",ashtonsims26
Wollongong,2020-01-21 23:40:58+00:00,1219766867344023554,Mental health management in action on Chrome. It may be sticking my head in the sand but I’m over it. https://t.co/0kSXNo0jmK,Jasongn
Wollongong,2020-01-20 21:21:57+00:00,1219369495141277701,"CHECKING IN 😁
#mentalhealth 
#ruok #reachingout 
#missingyou #smile
#drphilipmorphew 
#camdennsw 
#camdenwellnessexpo 
#camdenwellness @ Camden, New South Wales, Australia https://t.co/NEyhT4tOzy",philipmorphew
Wollongong,2020-01-17 23:50:45+00:00,1218319779246661632,2020 “Battle Of The Countries” Raising awareness for mental health and suicide prevention. Hosted by the Illawarra Titans Aboriginal Rugby League Club          #Your Health Your Future #Comunitycontrolled @ahmrc https://t.co/6p8IedRzas,ahmrc
Wollongong,2020-01-06 08:31:07+00:00,1214102082241712130,Another excellent place to donate @beyondblue for mental health support #AustralianFires https://t.co/eQFCeKcVGL,ReneeMiddlemost
Wollongong,2020-01-05 08:03:30+00:00,1213732743110152197,"More days like this is what my mental health needs 😌💖.
New Years resolution: post more on my feed and not just my IG Story. 
• • •
#shotoniphone #vulnerability #growth #baldgirl #selfie #photographer… https://t.co/JFMk2yrded",tinacreepr
Wollongong,2020-01-05 07:15:06+00:00,1213720560112287745,"@wendywhoru @BenMullingsPhD @tuppsmiles @GregFranklin19 @PatMcGorry @Psych4Men @LesleyvanS @johno0910 @GregHuntMP Hi Wendy this is the state disaster plan. I think everyone in these communities are feeling this, including mental health workers. Maslow’s hierarchy is probably best plan at this acute time.",timheffo
