City,Datetime,Tweet Id,Text,Username
Geelong,2020-02-20 07:32:06+00:00,1230394681101438976,@MLoParis What about the sad suicide rate of males in Australia  ???????,darrengilmore6
Geelong,2020-02-12 02:51:01+00:00,1227424843399716866,"@halo_smyth @birdsofpreywb If that’s the reason why you skipped it...you should REALLY reconsider.
BOP is 100X better than Suicide Squad!",MitchXXVI
Geelong,2020-02-11 06:31:05+00:00,1227117837992378374,@johno0910 Well they shouldn’t be. They should be screaming social inequity. Only then can we reduce Suicide rates and the development of mental illness in Australia. Maybe we should re name mental illness as social distress!,Sian_NP
Geelong,2020-01-18 08:09:43+00:00,1218445350324695040,@EndlessEcho121 So why is a lovely  lady like Jan suspended  ?  And a creep who I reported  ( don't normally  do that ) gets away with wishing and happy  that young  man from the LNP  committed suicide  ? I don't  get it !,darrengilmore6
Geelong,2020-01-03 19:55:59+00:00,1213187268493496320,I reckon this is an incredibly important piece of writing. Australia Is Committing Climate Suicide https://t.co/HyY2w6kyUQ,laceyhd
Geelong,2019-12-04 02:58:43+00:00,1202059628722307072,@GregHuntMP Yet the Morrison Government is so disgustingly cruel by changing Medivac. No humanity. No social policy. No increase to Newstart. Ending Sickness Benefit next year. @johno0910 @RhondaWilsonMHN @SteveHainesCMHN @jsam_1967 #medivac #newstart #suicide #socialpolicy #nursingnow2020,Sian_NP
Geelong,2019-10-26 09:31:23+00:00,1188025321339023360,@thebettinaarndt No mention by the feminists that globally one man commits suicide every 60 seconds though.,commonsense058
Geelong,2019-10-09 22:47:50+00:00,1182065162045415424,Today we dedicate 10th October to World Mental Health Day but let’s all know mental wellbeing like physical wellbeing is a daily responsibility for all of us #nurses #mentalhealth #suicide #nursingnow2020 #notinvisible @ACMHN @SteveHainesCMHN @somerarebird @nursehelms https://t.co/3ZXYaPb2AJ,Sian_NP
Geelong,2019-10-06 20:42:49+00:00,1180946534306729984,@FeliceJacka @brookmanknight Oh Felice I’m so sad to hear that. Our children sure are growing up having to understand loss of friends through suicide much more than I did at their age.,Sian_NP
Geelong,2019-09-28 22:58:11+00:00,1178081498924060672,With 2020 being the year of the #nurse let’s see why female nurses have a higher risk of suicide than the general population when we look at jobs and risks #suicide #nursingnow2020 @RhondaWilsonMHN @meta4RN @johno0910 @StephanieDNP @ACMHN @RNRos @acn_tweet @kylieward https://t.co/E03xbW39j3,Sian_NP
