City,Datetime,Tweet Id,Text,Username
Cairns,2020-02-29 13:09:00+00:00,1233740956781797376,#depression #suicide  sometimes you can't breathe. Sadness and dispare can overwhelm you.,GrantHutton6
Cairns,2020-02-14 21:33:08+00:00,1228432008147169280,"@jessaroo @HammondCare @CloverMoore @AlexGreenwich @PhilipThalis Robert Hammond began providing housing for the unemployed in the Great Depression, hr established a series of hostels known as Hammonds Hotels in Sydney in empty factories, hotels &amp; schools in Glebe, Darlington &amp; Surry Hills. A possibility for under-utilised existing buildings.",boyd_noni
Cairns,2020-02-07 12:03:10+00:00,1225751856195833856,"I'm still learning to live with my depression and anxiety, even as I travel. There is no harder battle than that with your own mind everyday. But it's time to talk 💞

https://t.co/Rp8wHRlMSa https://t.co/WBlvB30BCL",kirstyswarbs
Cairns,2020-02-06 12:54:10+00:00,1225402300685897729,@Benschutz22 @hanny_hawkins @GDixon1977 @SenatorSiewert Or mental hea th issues. Depression. Anxiety,katzz12
Cairns,2020-02-05 04:14:49+00:00,1224909216042770433,@NutritiousMind @postoff25 @melanie_korach @anamikadunknown @Dahl_Consult @CardenaLeyla @NevilleGaunt @heARTISTatWORK @gary_hensel Yes I agree. I didn’t have any help or support when I crawled my way out of depression after having an emotional breakdown. Bit by bit I took back control of my life whilst working full time and raising my daughter on my own. We all have it in our control to change our lives.,AmandaRay02
Cairns,2020-02-05 02:20:19+00:00,1224880402923311105,"@NutritiousMind @postoff25 @melanie_korach @anamikadunknown @Dahl_Consult @CardenaLeyla @NevilleGaunt @heARTISTatWORK @gary_hensel It’s ok to have a feel sorry for yourself the key is that it doesn’t persist and you fall into depression. 
I allow myself an of hour of ‘poor me’ then I sit quietly and find solutions or just kick myself in the backside and move forward. https://t.co/nm6GMAOVCj",AmandaRay02
Cairns,2020-02-01 21:14:53+00:00,1223716374502985729,"@bintburton Heading into a whirlwind of disillusion and depression, I suspect",Granville4879
Cairns,2020-01-20 06:03:01+00:00,1219138240394842112,"I had work from hell.
I mixed my normal medication with my sleep tablets and had to be sent home.
I feel SO DUMB. My energy level is shit. My mind is shit. I dont feel worthy of my life. 
#depression  #ptsd #recovery  #truama but here's a photo I don't feel like a piece of shit https://t.co/PsKc7EU8ON",kattydxx
Cairns,2020-01-16 09:24:51+00:00,1217739480012152833,"#ptsd #depression #sendpositivevibes 
I truly just wanna fall into my bed and forget my existence. 
#mentalillness is a constant roller coster. 
I am strong. 
I can do this. 
Ride the wave of emotions. 
#PositiveThoughts",kattydxx
Cairns,2019-12-23 00:14:00+00:00,1208903548609560576,"@sarbjeetjohal @InvajyC @Hazloe3 @LavaletteAstrid @Twitter @pratoshnivedita @magnifyk @wbellauthor @HeinzVHoenen @archonsec @vernsanders @KKagasheki @MHcommunicate @GiGiBclub @miraclegrids @kcsowriter @YuHelenYu @harmony_kent @LKKelley1 @franzrusso @earthles77 @Jill_Gregory @todddlyle @Radioactive3D @PletchaPJWebb @AkwyZ @JolaBurnett @Wrix2 @AudreyDesisto @kdelano001 @ChoosingLoveBot @patriciasinglet @JesusWept_4us @treasadovander @aaogungbesan @MarshaCollier @GinnyHam @SDGS4GOOD @laurenmaille @JoannMoretti @IanLJones98 @MS1MN @nyike @AdamRogers2030 @TheCloudand_Me @CTOAdvisor @Blockchic @DigitalColmer Having suffered an emotional breakdown many years ago I can confidently say that the more emotional stress we put on ourselves combined with outside stresses leads to depression. Mindfulness, meditation and learning to emotionally detach from situations is the best prevention.",AmandaRay02
