City,Datetime,Tweet Id,Text,Username
Townsville,2020-03-06 02:47:01+00:00,1235758758468280320,"The #IWD2020  theme is “I am Generation Equality: Realizing Women’s Rights”

AIPA would like to recognise Aunty Gracelyn Smallwood for her tireless and passionate work in suicide prevention, postvention and mental health 

#GenerationEquality #IWD #indigenous @IndigenousX https://t.co/fP7mv0Xl23",AipaAust
Townsville,2020-03-02 13:07:18+00:00,1234465303603511296,"To put Carona virus into perspective, average world death causes per year 
Heart attack 17 million
Cancer 9 million
Road deaths 1 million
Suicide 800 thousand 

Carona virus.3000 in 6 months 

Let’s all panic ffs🤦🏻",Kidcowboy2
Townsville,2020-01-12 05:29:24+00:00,1216230677315649536,This so much. Had a friend die by suicide and this was a common theme. https://t.co/fExmA9qo29,MarcoParigi1
Townsville,2020-01-05 01:58:07+00:00,1213640789181353984,"Content Warning - Veteran Suicide.

I don’t want a Royal Commission.

The Department of Veterans Affairs (DVA) is providing enough resources, but behind the scenes, I believe the model of care needs to improve.

https://t.co/db7R51kIhi",MarcoParigi1
Townsville,2019-11-07 11:24:52+00:00,1192402532519137280,"Community leadership, self determination and collaboration are key to addressing and preventing Aboriginal and Torres Strait Islander suicide  https://t.co/YYqQsLzk8f @AMSANTaus @NACCHOAustralia @CroakeyNews @rob_btown @cbpatsisp",AipaAust
Townsville,2019-11-01 04:19:37+00:00,1190121190989291520,"The Productivity Commission says mental health and suicide cost the Australian economy $500 million a day, with Indigenous Australians disproportionately impacted compared to the rest of the country. https://t.co/0gnoIMkAJg @AMSANTaus @NACCHOAustralia @IAHA_National @CroakeyNews",AipaAust
Townsville,2019-06-24 07:43:57+00:00,1143062188585676800,"Veterans respond to a ‘unanimous’ vote against a royal commission into veteran suicide. ‘We keep burying our friends’: Veterans feel unsupported https://t.co/ntsiEIQFbz
@tsv_bulletin #veteransuicide #adf",katebanville
Townsville,2019-05-19 00:28:26+00:00,1129906623093149696,"@_miss_liss @QldGov @TSVEnterprise I think that’d be going to far, election suicide.",Ben_Downie
Townsville,2019-05-06 10:16:23+00:00,1125343542346313729,@donaldh66287394 @Koalaburger @deniseshrivell He committed suicide in 1945.,glebbern
Townsville,2019-04-10 00:30:34+00:00,1115774035227488256,"#Repost @inter_une with get_repost
・・・
REAL TALK.

Every 40 seconds someone around the world commits suicide. Every 40 seconds.
Your mental health is incredibly important to take care of… https://t.co/YIop2NDg8R",NickBracks
