City,Datetime,Tweet Id,Text,Username
Adelaide,2020-03-08 01:23:37+00:00,1236462543851282432,@tveastman At least it wasn't the police. One of these days my anxiety disorder is going to get me either arrested for resisting police or shot.,ExcitedLeigh
Adelaide,2020-03-05 01:41:58+00:00,1235379997012983808,"@MayneReport @JoshFrydenberg $50 a week for newstart, oz study &amp; increases for pensioners. Every cent will go straight back into the economy and numerous mental health/ anxiety levels will reduce",sbthatsme123
Adelaide,2020-03-04 10:30:08+00:00,1235150528075583488,@triplej I can’t vote in the hottest 100 and it’s giving me ANXIETY 😭 pls help,_tay_louise
Adelaide,2020-03-04 03:57:28+00:00,1235051709648404480,tfw the anxiety sets in 😅 https://t.co/S8TriDI5eM,ajholmesmusic
Adelaide,2020-02-29 08:42:31+00:00,1233673892180312065,"Started taking some anti anxiety medication today. Not convinced I need it but doc has prescribed it to help with the constant sickness/nausea/shaky feeling I’ve had recently. Hey, I’ll try it if it helps. One of the possible side effects is sickness/nausea/shakiness. #gofigure",NicoleLThynne
Adelaide,2020-02-28 12:43:49+00:00,1233372230513459202,"For any Australians suffering with mental illness #MentalHealth #MentalIllness #MentalHealthTextLine #Lifeline lifelineaustralia #LifelineAustralia #Depression #Anxiety @ Glenelg, South Australia https://t.co/EjRVyarDD2",Tommy_Gunn_Sixx
Adelaide,2020-02-25 12:18:34+00:00,1232278712902537217,It’s been a day full of anxiety and stress but we got through it and we will continue. 😕,PeaQue_
Adelaide,2020-02-21 02:21:24+00:00,1230678879305527296,"@christianlexus @RonniSalt All the best my friend hope it works out for your family, sadly I feel many of us are experiencing various family anxieties and sometimes traumas as the days go on, I find Twitter a handy distraction, especially the last week while being unable to stand up due to lower back pain",sbthatsme123
Adelaide,2020-02-20 09:21:25+00:00,1230422193802293249,"Anxiety in this system.

#art #modernart #experimental #interesting #mentalhealthawareness #mentalillness #anxiety #red #graphicart #graphicartist #adelaideart #adelaideartist #southaustralia #australia… https://t.co/LucCWqphRs",haydongrigg
Adelaide,2020-02-18 23:21:26+00:00,1229908812615675904,Ahh the classic self diagnosed anxiety https://t.co/UeTruJEHXl,TheSilvaRoIe
Adelaide,2020-02-13 19:56:16+00:00,1228045241745379329,Wanting to switch Career paths but also having so much anxiety about it. I envy those that finished highschool with a set goal of what they wanted to be 😭,dean_d0
Adelaide,2020-02-12 06:54:50+00:00,1227486201768075265,@AdamBandt Hey @FatMan82935889 he's on a winner! Turning green voters' anxiety into action would save building several coal fired power plants.,suastiastu
Adelaide,2020-02-11 08:10:06+00:00,1227142753898786816,@markjaytee @goodroundboy Sounds like anxiety to me 💗 I’m sorry they’re making you feel this way,snaxolotl
