City,Datetime,Tweet Id,Text,Username
Sunshine Coast,2020-03-10 18:42:55+00:00,1237448866653278209,"@ramit 5+ years of almost 24/7 anxiety, health swings (mostly down), made myself unemployable, distanced from previous friends, emotionally iced over

Now: Work 10 mins/day max on old biz, free to focus on new stuff, walk my kids to school, work out every day, live 5 min walk from this https://t.co/AjLQwEXsuR",thomsoash
Sunshine Coast,2020-03-02 06:39:18+00:00,1234367660336398336,"Hands up if your mum just got a job after 12 months of constant stress, anxiety, relentless interviews and rejections... 🙋🏼‍♂️

I wouldn’t wish what my mum has gone through on anyone and no one is more deserving of some god damn luck.

Coming home was the right decision, mumma. 💕✨ https://t.co/pe1aUR4Rzc",brownand_gold
Sunshine Coast,2020-02-15 03:38:47+00:00,1228524026953224193,@nicorico_x Is it wrong that this gives me a@bit of anxiety? I’m worried the house will burn down,phillippavlidis
Sunshine Coast,2020-02-06 01:50:05+00:00,1225235180664717312,@kadi_fails Anxiety is having a field day today 😥,belt_go
Sunshine Coast,2020-02-06 01:07:47+00:00,1225224536511012864,"Anxiety: I’m going to have some fun 
Me: NO!! NOT NOW

*gets anxiety attack* https://t.co/g6z8kSQjKK",belt_go
Sunshine Coast,2020-02-03 02:12:37+00:00,1224153685934010368,Someone please distract me. Getting anxiety because I got a doctors appointment soon. PLEASE DISTRACT ME ASAP https://t.co/Wxy8BTmSmI,belt_go
Sunshine Coast,2020-02-01 06:49:01+00:00,1223498471035949057,"why I’ve not been streaming since the beginning of the year. I hate anxiety so much, I don’t know why it’s been an ass to me when it comes to streaming. Please don’t unfollow me just because I’ve not been streaming. (2/2)

#Mentalhealth #twitchstreamer https://t.co/ySn9umT1IM",belt_go
Sunshine Coast,2020-02-01 06:48:59+00:00,1223498460197834753,"You know what sucks to have so badly? Anxiety in general. Every single time I think of streaming, a little voice in my head is like You know that no body will watch you, you’re not that person who will be a fantastic streamer, just quit streaming. Anxiety is the major reason 1/2)",belt_go
Sunshine Coast,2020-01-31 08:20:03+00:00,1223158993163415554,@plebslayerdani I am to that doctor but doctors in general give me anxiety attack. Same with cops and nurses 😥,belt_go
Sunshine Coast,2020-01-10 23:21:19+00:00,1215775659542249473,Getting kids to do something to help the firefighters is a great way to help relieve anxiety.  If you notice kids (or adults) becoming distressed help them become involved in an activity that lends support. https://t.co/euuOAC0MSz,VirtualOT
Sunshine Coast,2019-12-22 05:07:02+00:00,1208614901335216129,"Anticipating a rough time ahead? It's normal. We all feel anxiety. We all naturally regret the past and fear the future. 

But don't live there. Ask yourself what's your track record like for getting through tough times. I'll bet it's 100%.

Go do something that scares you today. https://t.co/Xo1u2ICccT",thomsoash
Sunshine Coast,2019-12-21 20:37:36+00:00,1208486700231430144,"@j4gypsy When I get over anxiety of not knowing what to do with myself, I am sure we will 🤣",YaThinkN
