City,Datetime,Tweet Id,Text,Username
Cairns,2020-03-07 00:26:52+00:00,1236085875240357888,"@Sian_NP @StephanieDNP @RhondaWilsonMHN @Leanne_Boase @tuppsmiles @debraejackson @NPHazel @IndigoDaya Nice one @Sian_NP. Congrats!

If you can, please share the article that states: “Sian Pritchard is a fierce advocate for change in the mental health space. As a nurse practitioner, she has ventured into private practice to treat patients in need..” I want to read more! https://t.co/LkjSDJyJOg",meta4RN
Cairns,2020-03-01 12:57:47+00:00,1234100522350596096,"@DAVEWILLISON1 @nzherald Which Aussie was that Dave who was begging her to stay?
That person should be detained for having serious mental health issues, and treated appropriately.
Poor delusional thing he or she is.",FnqWoodsy
Cairns,2020-02-28 01:00:55+00:00,1233195338489401345,"@dooglelover That’s great news Phil. Looks like Mental Health Nursing in Australia may be avoiding it’s predicted demise. 🙂

https://t.co/rzjB7QlyDh https://t.co/jPkJd9QRfq",meta4RN
Cairns,2020-02-21 03:50:40+00:00,1230701344417144832,@psirides Specialist Mental Health Nursing’s demise has been described in the literature as zombification. Does that count? 🧟‍♂️ 🧟‍♀️ https://t.co/e81RprrNvW https://t.co/wN373w3VIN,meta4RN
Cairns,2020-02-10 23:33:13+00:00,1227012674371801088,"Adam, there is no shame these days in admitting you are experiencing mental health problems and emotional instability.
It’s not too late to see your doctor.
Please seek urgent help. https://t.co/TiTHCLidpo",FnqWoodsy
Cairns,2020-02-02 07:05:18+00:00,1223864955859943424,"@DrMCross As your unknown, uninvited, self-appointed mental health nurse, I hearby grant you as many days off work that the people who love you feel that you need. Your qualified, credentialed, experienced opinion on this matter will not be as accurate as the opinion of those who love you.",meta4RN
Cairns,2020-01-14 21:43:06+00:00,1217200493644017664,"Hi friends,
I know some people my find it hard to talk on the phone or in person about their suicidal ideology. Their is a text line to help you all out there. This is an #austrlian number. 
#SuicidePrevention #letstalk #mentalhealth #fuckstigma #lifeline #hope #recovery
💜🙏💜 https://t.co/OvbnGBuWF0",kattydxx
Cairns,2020-01-13 03:37:18+00:00,1216564853877293056,"*holds in breath* SING IT LOUDER FOR THE MOTHER FUCKING PEOPLE AROUND THE WORLD.
#Mentalhealth #mentalillness #fuckstigma https://t.co/klaH4E1bqF",kattydxx
Cairns,2020-01-08 07:45:12+00:00,1214815301688119297,"Hey PNG, lets enter a new decade, openly discussing mental health &amp; the impact it has on our community. Our emotional, psychological &amp; social well-being is important as it affects how we think, feel &amp; act. Break the stigma associated with MH &amp; give it the attention it deserves.",WendyMocke
Cairns,2019-12-05 00:34:57+00:00,1202385836374839296,"$247 million for chaplains in schools, $2.8 for mental health: What’s wrong with this picture? https://t.co/sDr4o6CJYy",Musicalamandak
Cairns,2019-12-04 09:55:24+00:00,1202164493289017345,"Whats going on with these 10 day challenges on FB 😂
They're spreading like wildfire.
""Day 3 of the 10 day challenge"" for footballers, rugby players, performers/artists and teachers
Social media just screams unstable mental health these days #AIDSDay",tubesy_
Cairns,2019-11-30 06:40:05+00:00,1200665787419095040,"@MiaMonroeXO @anmf_federal Yes Mia - it’s awful.

Many of us have worked in gigs like Stephen: aiming to help people at home. A mental health nurse’s primary skill is establishing and maintaining therapeutic relationships. Risks are usually offset by trust, hope, rapport and dignity. 

Not today.
Not now.",meta4RN
Cairns,2019-11-29 21:32:48+00:00,1200528058538610688,"Look everyone! Our hospital has an integrated electronic medical record now! Yay!
But ICU don’t use it.
No - Mental Health dont want to use it either.
Yeah - renal have a separate system.
Of course ED will continue to use their separate custom system. 
🙄 #stupidshitinhealthcare",meta4RN
Cairns,2019-11-29 09:18:10+00:00,1200343180459167744,"@Mickholloways @ACMHN @Ahpra Working in mental health does not make you a mental health nurse, in the same way as driving through Bathurst does not make you a racing car driver.

A basic licence + right setting ≠ skills to perform safely at a high standard https://t.co/d7Bobs1rck",meta4RN
Cairns,2019-11-29 09:08:06+00:00,1200340647279919106,"@Mickholloways @ACMHN At the moment all we have is the @ACMHN data re Credentialed Mental Health Nurses: https://t.co/d7Bobs1rck 

I wonder if @AHPRA will recognise mental health nursing as a speciality. They recognise that Psychiatrists have specialist skills, so you’d think/hope they understand.",meta4RN
Cairns,2019-11-27 20:25:43+00:00,1199786401773969408,"Our article in @IJMHN International Journal of Mental Health Nursing (this one https://t.co/aCHsWCr2hC) has been cited in the editorial of @JWHPTonline Journal of Women’s Health Physical Therapy.

That’s unexpected, but cool. 🙂 https://t.co/LE9SgjybYb",meta4RN
Cairns,2019-11-26 10:17:39+00:00,1199270988057235457,"Breaking the stigma of 'Mental Health' 😃

Today our Cairns and Rockhampton deliverers had the pleasure of listening to the LIVINWELL presentation delivered by Lauren Kelly and Damon Millard (@thelivincharity… https://t.co/6He5WjxVX9",BinnacleRTO
Cairns,2019-11-24 09:00:42+00:00,1198526845337030656,"@ChrisEgginton @notesforreview @Mickholloways @NWMHgrads @wecanpartthesea @PDarbyshire It’s baked-in the mental health in Queensland now at a policy/guideline level, but I still a bit patchy on the ground. 

The tension is when the frontline worker knows about it and wants it, and their manager doesn’t.",meta4RN
