City,Datetime,Tweet Id,Text,Username
Hobart,2020-03-02 03:48:52+00:00,1234324769169784832,Psych appointment over. Still got to keep taking my meds. But they're helping significantly (despite side affects) #Mentalhealth,leofebey
Hobart,2020-02-17 11:17:52+00:00,1229364336063201280,"It’s actually worse and more pervasive, and pernicious. The technical “validity “ problem is fundamentally crucial but technical “reliability “ almost as bad. The flow on effect into the popular “mental health issues” diagnostic/ belief systems is far worse and dangerous. https://t.co/1klzJcVrgn",slimhamlet666
Hobart,2020-02-11 09:17:37+00:00,1227159744827162624,"@Asher_Wolf The thing is, at the age of 57, with 18yo adults and 6 yrs of struggle to pay everything since he walked out, and help my kids with their mental health issues, I am failing to meet my commitments.  He wants a payout. Now.  It will put myself and two of his children  on the street",annbag2
Hobart,2020-02-09 11:59:37+00:00,1226475737529503745,We definitely need a kinder research culture! #KindnessMatters #kindness #research #science #Mentalhealth #respect https://t.co/0LpK38SZd7,Design4agedcare
Hobart,2020-02-02 07:44:31+00:00,1223874826613379073,"@mogg67 @mrpford He might never be completely well, mental health can take a life time of management.",CountessAu
Hobart,2020-01-29 08:44:18+00:00,1222440319842570240,"Dees definitely dodging a bullet
Gun Docker takes time away to deal with mental health - https://t.co/UaiekRufOe",TelemachusHeelr
Hobart,2020-01-18 01:37:25+00:00,1218346623299805185,These women 🙌 ‘Children want their real dad back': Prison guards' wives call for mental health support https://t.co/TCyH063WYJ via @ABCNews #Mentalhealth #politas,AnnahFromberg
Hobart,2020-01-03 05:47:20+00:00,1212973701211160576,Great thread for those interested in mental health in grad students. https://t.co/FR7fqQ9exm,DrMarissaKate
Hobart,2020-01-02 10:10:34+00:00,1212677554420609024,And the hard won global experience of how to respond to natural disaster to deal with the impact on mental health @WHO . So sad that we no longer have the wonderful Prof Beverley Raphael to inspire and guide us https://t.co/Xs6kYa4WoR,PatMcGorry
Hobart,2019-12-30 11:37:57+00:00,1211612384168562688,Positive Mental Health: Motivational Quotes For Writers – Rachel Marie https://t.co/1AqrlUhCNh,suzanne_cass
Hobart,2019-12-18 02:06:49+00:00,1207119998063239169,Your first point of contact and your partner in recovery: the GP's role in mental health care via @TC_Africa https://t.co/kYsIpgwGCK,JanRadford
Hobart,2019-11-28 22:12:06+00:00,1200175558648221697,"PA Vice President @simonehaigh giving a powerful &amp; emotive talk on her role in initiating the Senate Inquiry into the mental health conditions experienced by first responders

The inquiry received an impressive 163 public submissions! #PAIC2019 https://t.co/ezQsQ4rC4S",LKarschimkus
Hobart,2019-11-27 04:04:39+00:00,1199539509106335744,"Across our schools how much productivity by our teachers and students is lost everyday trying to regulate mobile phone use? Plus the impact on mental health and risks of bullying. Banning them is a no brainer, surely? https://t.co/8fpoOV38CC",lukemartin83
Hobart,2019-11-22 11:09:46+00:00,1197834553265541120,"We need to take the mental health and lives of nurses and health practitioners seriously. We are not just another name on the roster. NHS nurse killed herself after stress of 12-hour shifts, inquest hears https://t.co/DjqOBG6LDm via @MailOnline #nursing #Mentalhealth #nurses",Design4agedcare
Hobart,2019-11-19 07:01:09+00:00,1196684822913011712,@oldlillipilli @ALeighMP @ARC_Tracker Yes - we should be asking the announcing MP what they think about destroying the mental health of local scientists and deterring international experts from engaging in this tortuous system.,willjharrison
Hobart,2019-11-18 00:30:42+00:00,1196224173862842368,@andrewjtagg talking about adolescent mental health and self harm such an important topic - as rates of self harm increase in adolescent #ACEM19 #acem2019,angelachiewa
Hobart,2019-11-17 23:01:06+00:00,1196201626312138752,Australia needs to move away from a red meat diet where the only fruit and veg are hot chips and OJ ... benefits not only for the environment but for mental health as well. #ACEM19,angelachiewa
Hobart,2019-11-17 22:06:56+00:00,1196187992949346304,#acem19 Prof Berry: EDs at the frontline handling wide scale emergencies and mental health crises. We need to keep up systemic improvements in EDs. https://t.co/tLveUtI5Zk,eci_nswaci
Hobart,2019-11-14 05:40:36+00:00,1194852611234680832,"BONUS EPISODE - Link in bio
Chat with movember co-founder, Travis Garone, about the serious issue of Men’s Mental Health...and then we talk beer!
#movember #movember2019 #podcast @ Hobart, Tasmania https://t.co/kx5GGQXr3H",BeerHealer
Hobart,2019-11-13 03:20:33+00:00,1194454980289159168,"#APSAD Systematic review and meta-analysis found Cannainoids for mental health associated with adverse events, presented by NDARC Lucy Tran; Ref: Black et al 2019 https://t.co/m8IMJ1F5md",jannileung
Hobart,2019-11-01 03:19:28+00:00,1190106052202622976,Every day @PeterDutton_MP looks and sounds more like someone who needs help from a mental health professional. #auspol,winsordobbin
Hobart,2019-10-31 22:03:54+00:00,1190026635921281024,"Today is the start of #Movember. I’ll be growing a Mo, along with some mates this month to raise awareness. Mental health has become a big player in my life as well as family and friends close to me. Help stop men dying too young. Please donate! 

https://t.co/kHVTGggEpT",jcsilk14
Hobart,2019-10-27 16:51:47+00:00,1188498537819996160,Attention to anyone who is a  verified Youtuber. Please always continue to make videos. You don't realize the impact you have on people. The happiness you bring just by uploading a video Peoples lifes worth living specially when they don't wanna talk  about their mental health.,jess__fullerton
Hobart,2019-10-20 02:18:29+00:00,1185742049921789952,Tasmanian Female Convict Research Centre seminar on #madness #mentalhealth great talks by @ckennyTBR @honeydower part of our #ARCDP #SilentTreatment @UTAS_ @EdArtsUON @UON_research https://t.co/LoE7rNrfRa,CathyColeborne
Hobart,2019-10-18 01:16:53+00:00,1185001771904598016,"Having a great time with the winnews_tas team at the @EnergyHealth raising money for mental health research 🐍📸🎉
.
.
.
#Hobart #Themindgames #Mindagames #hobartlife #tasmania #explore #mentalhealth #winnews #tassie… https://t.co/CP1fu7nQCt",kosta_genaris
Hobart,2019-10-17 06:23:18+00:00,1184716497593094146,What the 45 and Up Study tells us about the mental health of older Australians - Sax Institute https://t.co/wieSc7AzLb Exercise &amp; be near trees 🌳 🏃🏻‍♀️@TargetingCancer @NSWHealth,JulieMcCrossin
Hobart,2019-10-13 00:34:37+00:00,1183179195272138752,"I’m so wiped out from the unholy trinity of jetlag, illness and hormones, my mental health is a trash fire this week. But I have too many things to do for this to be the case. Luckily, I’ve also got this idiot. 💖 https://t.co/up2ObV2WUB",TaniaWalker
Hobart,2019-10-10 07:11:50+00:00,1182191997374758913,A reminder of the importance of self care to maintain &amp; improve mental health from prominent professor of mental health and diversity @dineshbhugra and very relevant to the #FECCA2019 session: mental illness does not discriminate @mcamitsydney #WorldMentalHealthDay https://t.co/2hE2InKiSs,JoAntoniades
Hobart,2019-10-10 03:53:42+00:00,1182142133857161216,Sundram Sivamalai - all about Emotional Well Being and Mental health issues #FECCA2019 #Multiculturalism https://t.co/06Zf4LHv7S,SureshRajan6
Hobart,2019-10-10 03:22:39+00:00,1182134318929342464,@JoAntoniades speaking at #FECCA2019 on mental health and CALD communities. #Multiculturalism https://t.co/b8CK932HEe,SureshRajan6
Hobart,2019-10-08 23:34:03+00:00,1181714403671986176,"@HargreavesBC @steve_munby @MichaelFullan1 @AlmaHarris1 @ssat @cathymontreuil @LadyDee76 @FionaForbesDUni @E_Sheninger Mental health, trauma, anxiety: issues growing in number and complexity. We need the knowledge and understanding to respond, and the professional staff to work with students. Until this is addressed well, all other matters related to learning and improved outcomes are secondary.",julesabirdy
Hobart,2019-10-01 20:41:45+00:00,1179134328279830535,"Hey Haz, while you're at it, include those putrid dunny rags @NewIdeamagazine and @WomansDayAus  that embarrass Australians everyday with their sensational fictional rot, obviously written by failed wannabe journos, possibly with mental health issues. https://t.co/gBCU1p4iQB",CountessAu
