City,Datetime,Tweet Id,Text,Username
Perth,2020-03-10 11:45:07+00:00,1237343723240841216,"Hello All
What would you suggest #VR experiences you would use in a cancer hospice for reducing anxiety, depression, and improving mental health?",Ali_Fardinpour
Perth,2020-03-08 23:57:41+00:00,1236803306413936640,"@lesposen Our Research, and our community program for mental health.",Ali_Fardinpour
Perth,2020-03-08 12:00:14+00:00,1236622754486444032,Millenial culture is growin up from fantasizing about cars and houses to fantasizing about dental care and a regular mental health professional,PhilippBayer
Perth,2020-03-04 21:46:57+00:00,1235320855116251136,@bijlarchitect @ReachOut_AUS Melonie that is just bullshit! As a parent with a child with a mental health issue my heart goes out to you. I wonder if this client would have responded to his lawyer or doc OR a male architect the same? No respect or humanity. #familycomesfirstalways,suzannejhunt
Perth,2020-03-04 16:09:49+00:00,1235236012613193728,"And I spose in terms of a life update, I’ve just started the second half of my second year of uni, I went to Canada for xmas, I’m a new fur sister to two black kittens (I’m allergic to them tho 😔), I’m about to move out with my bf &amp; my mental health is the best it’s ever been!🥰",riahanon
Perth,2020-03-03 13:05:40+00:00,1234827281232613377,Mental health! He won that... https://t.co/bApWYQxAz9,twizasince92
Perth,2020-03-03 01:43:39+00:00,1234655647192403968,"“I’ve changed uni degree, from science to arts.If you don’t work on things you come out of the game and you have developed habits that maybe aren’t sustainable and you might have kids to support. The AFLPA, the AFL and the clubs have done a lot of work in the mental health space”",WestCoastEagles
Perth,2020-03-02 13:47:01+00:00,1234475299917578245,@Mujajati_a This should be part of our mental health policy in our government ministries and other organisations. We already have too many broken homes and we risk mental health issues by separating homes.,CMusaWright
Perth,2020-03-02 05:07:00+00:00,1234344432121417734,@dubarry_mme @SuttyEmma @CCCBuryStEd Are you aware of any work/papers on this topic @CCCBuryStEd  please?Where perpetrators use  mental health system as a weapon and where ppl have been detained against their will when in fact victims?,LindaDHoward
Perth,2020-03-02 00:11:26+00:00,1234270051483566080,"@FChibundi I agree. We should be building industries were our youth can show talent, earn money and be productive to reduce boredom and reduce risk of some serious mental health issues that come with it.",CMusaWright
