City,Datetime,Tweet Id,Text,Username
Hobart,2020-03-06 05:08:04+00:00,1235794254309584901,"anxiety I am sorry I doubted you. you were trying to warn me about the afternoon, not the morning https://t.co/ytCFGqfXs1",robn
Hobart,2020-02-16 00:22:30+00:00,1228837017837981697,@PaulPotter33 Haha yep that adds to the anxiety lol,cpat13
Hobart,2020-02-08 23:37:02+00:00,1226288861875077120,An antidote to #anxiety Richard Strauss Elektra Suite @manfredhoneck and the @pghsymphony,BarnsGreg
Hobart,2020-02-03 10:37:18+00:00,1224280696979476480,"Day one of the #CMSSummerSchool2020, amazing speakers from @CMS_UTas about all the complexities of #ClimateChange
One that was very relevant given the #AustralianBushfire &amp; #ClimateCrisis: Climate denial, climate anxiety, ecological grief and dread. 
🔥",PeterPuskic
Hobart,2019-12-30 23:57:10+00:00,1211798413076914176,"@amandajanewd I see. So mental ill-health makes you do it. I suffer from anxiety too, but it doesn't manifest itself like that",suzanne_cass
Hobart,2019-12-13 06:00:23+00:00,1205366837912883200,When the thought of explaining your anxiety to someone is actually making you quite anxious...,emichu_loli
Hobart,2019-12-13 00:07:19+00:00,1205277985382838274,"💛🎄🌟 Gift suggestion  - if you have a young person in your life with #anxiety or #depression, if you have friends with #wounds around #self-image and #self-worth, if you have a #sister, if you’ve lost a #sibling, if… https://t.co/FRmPHGLNTw",Rose_HMD
Hobart,2019-12-10 10:58:05+00:00,1204354592437202944,I just vomited for the last 5 minutes.  The world is going mad.  Our future is negligible. My kids are sinking into a sespool of depression and anxiety. My income is waning.  Our governments are failing.  Where do we go #auspol,annbag2
Hobart,2019-11-14 23:19:50+00:00,1195119175821217792,@_mtau Is retroactive anxiety a thing?,blake_andersson
Hobart,2019-11-07 16:05:01+00:00,1192473033937604609,@trishapaytas I love how long your vlogs are. 45 minutes to an hour of Trisha paytas is awesome. It calms my anxiety a lot. Sorry if that sounds weird.,jess__fullerton
Hobart,2019-11-01 12:42:44+00:00,1190247803768819713,There’s Almost No Evidence a Popular Drug Used for Pain and Anxiety Works at All https://t.co/Q6Nz0tScei,samuel_b_phd
Hobart,2019-10-27 16:43:25+00:00,1188496434976313344,@trishapaytas I suffer with chronic anxiety as some of you may know. And watching Trisha doing mukbangs and other videos as such has helped me right out. Not many things can calm my anxiety down. I really hope you continue to always make YouTube videos. You are amazing Trish 💅🏻😛,jess__fullerton
Hobart,2019-10-26 16:18:20+00:00,1188127733705916416,The anxiety never goes away. It feels like something in the middle of my chest that gets heavier and heavier and sinks deeper and deeper in to me making me feel sick. Its so horrible. I wish this was all resolved and over so he could come home.,jess__fullerton
Hobart,2019-10-08 23:34:03+00:00,1181714403671986176,"@HargreavesBC @steve_munby @MichaelFullan1 @AlmaHarris1 @ssat @cathymontreuil @LadyDee76 @FionaForbesDUni @E_Sheninger Mental health, trauma, anxiety: issues growing in number and complexity. We need the knowledge and understanding to respond, and the professional staff to work with students. Until this is addressed well, all other matters related to learning and improved outcomes are secondary.",julesabirdy
Hobart,2019-10-05 12:40:31+00:00,1180462771730702336,Apocrypha is one of the spookiest locations in any video game!! My anxiety is peaking which is weird because usually I love libraries... 😛 #Skyrim #ElderScrolls #HermaeusMora #CreepyLibrary #Labyrinth,TantyPanda
Hobart,2019-09-14 04:29:33+00:00,1172729070850674688,"This description of what anxiety can feel like, written by @Lara_A_Williams in ‘Supper Club’, is bringing up all the emotions. https://t.co/0LGJMyWwGU",kateharrisontas
Hobart,2019-08-22 07:26:54+00:00,1164438779865604096,"“Jokes on you Mothman, I already have anxiety” - @e__l__l__a",undineimbrium
Hobart,2019-08-16 08:30:58+00:00,1162280576277024768,"Oh god I had to get Blue some anti-anxiety meds when he didn’t react well to his desexing and cone of shame, and now he’s high as balls (of which he has none)  and watching TV with me https://t.co/l4v8NM9kn1",TaniaWalker
Hobart,2019-08-12 13:01:21+00:00,1160899069868310531,"@tbyrne74 @warrenellis13 @AustBookReview @MelbSymphony I was there and can still feel it pulsing through me, from the outback blues of Down to the Valley to the terrible anxiety of The Cannibals and finally the ascendant beauty of Song For Bob. These events were simply astonishing. Wonderful review, Tim.",Rowan_McS
Hobart,2019-07-23 03:34:12+00:00,1153508585092947968,A fascinating thing about human anxiety is how often it drives people toward an outcome they (we) say they (we) are afraid of and trying to avoid. https://t.co/sWleePNeFg,catehstn
Hobart,2019-07-14 06:51:31+00:00,1150296750340464641,"Impending immigration raids across US spark anxiety and protests
 https://t.co/w9hmdOXJOJ
#immigration #usprotests #protest",Goharsirran
Hobart,2019-07-08 22:07:57+00:00,1148353051217952769,"Anxiety kept Sophie jobless for years, then she found work in buzzing Hobart cafe https://t.co/5jNeinFMbd via @abcnews",AnnahFromberg
Hobart,2019-07-08 01:34:46+00:00,1148042709577302021,"Seriously stressed about cashflow because of one client who has just vanished without paying us. This shit is crippling to a small business, and just generates anxiety which hurts productivity even more. Argh.",parisba
Hobart,2019-07-04 22:24:39+00:00,1146907700833312768,@nellybabe It allows you to take control of your fears and anxieties and alleviate them with the thought that 'this isn't real'.,JelCastragigo
