City,Datetime,Tweet Id,Text,Username
Newcastle,2020-03-01 08:39:29+00:00,1234035518322573312,"@Corabko The Newcastle Sydney link is crap, train is slower now than the steam train in the 1930s. Tax every plane seat from Sydney to Melbourne $10,. If they wanted it done they would do it. Just look at the football stadium fiasco.",gjblue
Newcastle,2020-02-24 09:32:24+00:00,1231874509264654337,"@johannes_cbrand @SimonCotter62 Was explaining today to a visitor that the Newcastle to Sydney train is slower now than the steam train in the 1930s, he was absolutely gob smacked, why? Because the track is stuffed.",gjblue
Newcastle,2020-02-23 02:04:07+00:00,1231399304373231616,"@mel_giancarlo @naomirwolf Not just scientists. I learned about CC at uni in 2001. Since then watched the world dither, anxiety growing each year. Now I'm awake every night at 3am worrying about how my children will cope with a dying biosphere with full blown depression and grief over what society has done",JaneoOakley
Newcastle,2020-02-17 10:01:49+00:00,1229345194694205440,@GibsMoore Absolutely mate took a while but after a while I had to admit it was to much for me to deal with on my own. I spent 21 days in St John of God for PTSD and depression intensive counseling best thing I ever did. My mighty Rooster also keep my spirits high,AkaDrongo
Newcastle,2020-02-16 11:34:56+00:00,1229006240363102210,"@GibsMoore just watching the 7.30 report, I have always had the greatest respect for you but now even more so. I live with anxiety and depression PTSD there is nothing weak about seeking help and support.",AkaDrongo
Newcastle,2020-02-12 23:08:28+00:00,1227731221666390018,"@Dundle1 @_Vs_The_World And, given the contextual/spoilers ending, it's something Arthur would have learned/experienced as group therapy. Or is still receiving.

Apart from time/clocks being way off, it's also possible that Arthurs mother didn't have abusive boyfriends, ""all"" imagined vis. PN depression",toliman
Newcastle,2020-02-04 07:49:17+00:00,1224600798937567232,"We live in a world of abundance 

With a scarcity mentality

We are able to meet most needs easily and simply. 

Yet we always craving the next things 

No surprise why depression and anxiety are at a all time high",Rewired_Mindset
Newcastle,2020-01-09 04:35:34+00:00,1215129967089963011,"depression nap: had
mood: better
oxford comma: idgaf",jacksonlangford
Newcastle,2019-12-27 05:35:26+00:00,1210433989153943554,"Can people stop self-diagnosing themselves with mental illnesses such as OCD, depression and anxiety already? I'm getting sick of it.",stseraphine
Newcastle,2019-12-25 21:51:35+00:00,1209954868422557696,"@beachcrazy70 @TimDownie1 @BarryWaldo @jongarysteele Thanks Susan! Insomnia for both of us &amp; some depression for my husband, anger initially for me then resignation 
I’ve been very busy recouping enough of what we’ve lost to make us comfortable &amp; settling my Dad",KiwarrakRailie
