City,Datetime,Tweet Id,Text,Username
Darwin,2020-03-09 12:49:12+00:00,1236997464906821632,@gregmiller68 @QandA Exactly! Most frustrating! And what of the high #anxiety levels among so many children? Are screens &amp; worksheets the best way to go? What of the (#mindful) #manualArts ??? #ExperientialEducation ? #ValueOfTheArts in #AustralianEducation #EducatingTheWholeChild #WhoAreWe #Equity,TaraVenn
Darwin,2020-03-08 04:59:32+00:00,1236516880891797504,"As sad as this anxiety in our community is, it does underscore an important point. Unlike toilet paper we no longer make a lot of necessities here in Australia, including fuel, yes, #petrol, the stuff you put in your car.  In fact we could last 20 odd days #unacceptable #auspol https://t.co/hBfO6afIGT",LukeGoslingMP
Darwin,2020-03-02 06:13:41+00:00,1234361213951201280,"@larajay66 @MSMWatchdog2013 It’s an insane situation. My kid has developed depression &amp; anxiety. Doesn’t want to rely on others, but when Abbott forced him onto Newstart, he really doesn’t have a choice!",deblamb42
Darwin,2020-01-31 12:32:06+00:00,1223222424050622464,"Depression, anxiety and PTSD are very real. I would like THREE of my friends to post this (not share) so I know who I can talk to if I ever need to.

#raisingawareness #itsnotweaktospeak",leepauladdison
Darwin,2019-12-12 07:17:20+00:00,1205023816172228608,"@emmakphughes I was feeling alright and well When the doctor arrives to check on me. I told him I just want to go home and sleep. 😓 took so long, but yeah finding was I’m developing anxiety. So far I’ve never experienced it. It’s been almost 3 years since. But yeah it is broken!!",mariusperry
Darwin,2019-12-12 07:13:00+00:00,1205022722989756416,"@emmakphughes Sucks. Once the doctor arrives you’re already feeling well, been there done that lol. I was brought to the emergency for having anxiety or panic attacks, first time I’ve experienced it and the doctor came to check up on me after 5 hours of waiting 😅😓😫",mariusperry
Darwin,2019-10-10 20:17:06+00:00,1182389616122290176,My anxiety man ta daan muto pa natabo,loottyyy
Darwin,2019-09-25 21:46:30+00:00,1176976294724001793,Let’s have a conversation about children &amp; Anxiety! @ScottMorrisonMP #auspol https://t.co/f03PJDccIg,deblamb42
Darwin,2019-09-25 08:57:53+00:00,1176782867096981504,I wonder if necessary action is the cure for unnecessary anxiety 🤔,outbacktesla
Darwin,2019-08-08 12:07:36+00:00,1159435992811491329,Anxiety is so beautiful https://t.co/WjehFzATtx,frankyutuc
Darwin,2019-07-14 16:04:44+00:00,1150435972888182784,"okay, but why is anxiety hitting me hard late at night. it’s a freakin’ monday morning later dummy",frankyutuc
Darwin,2019-07-08 03:31:34+00:00,1148072102345338882,"Check out @Martin_J_M_34 and his anxiety freeish fish ... Antidepressants sound complicated #SETACAU2019 

https://t.co/VSlkvCwWKf https://t.co/WJAeLjqkQK",DarrenKoppel
Darwin,2019-06-08 02:34:09+00:00,1137186017746726912,"This seems to be me with my #PhD. I have made an appointment with @CDUni counselor (free for students) to help w/stress &amp; anxiety, cut down on excesive attention-to-detail stuff, and delegating dinner prep. 

Wish me luck! 🤞😊 https://t.co/LiNmyrwXzB",VToralgranda
Darwin,2019-04-29 12:51:15+00:00,1122845800738897920,"Anyone else have their anxiety manifest in really weird ways like when I go to friends houses I can't even knock so I message them ""knock knock""? No? Just me?",Brodhe
Darwin,2019-03-27 14:52:23+00:00,1110917486344470529,"@RehamKhan1 Do you really feel that you got some respect in the eyes of people, believe me you should have become an anxiety patient. Lol no one really cares about your shit.",vakas22
Darwin,2019-03-24 23:33:57+00:00,1109961580630794241,"@Dr_M_Guthridge @AnilvanderZee #MECFS Hi, Are you aware that MECFS was called Anxiety Neurosis until I used aerobic capacity data to scientifically prove it was a physical illness in 1982. Will you acknowledge that fact, or are you trying to steal the credit for my research? See here  https://t.co/pcYyVCU182 https://t.co/WQdbz2EWyS",red7r
